arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,東山路,1115300600,25.115876,121.5391643
末班已過,2,天母國中,1115300260,25.11823,121.53683
末班已過,3,忠誠路口,1115300560,25.118235,121.53544
末班已過,4,三玉宮,1115300060,25.118238,121.5311071
末班已過,5,天母廣場,1115600500,25.11927,121.53084
末班已過,6,天母新村,1115200200,25.121299,121.5315658
末班已過,7,天母,1115100100,25.12424,121.53273
末班已過,8,天母,1115600040,25.124204,121.53245
末班已過,9,農訓協會,1115600740,25.12262,121.53187
末班已過,10,天母新村,1115600440,25.121246,121.5313484
末班已過,11,天母廣場,1115200340,25.119324,121.530609
末班已過,12,台北美國/日僑學校,1115500040,25.11588,121.52797
末班已過,13,賴厝,1115500440,25.114118,121.5270405
末班已過,14,士東國小,1115200140,25.111519,121.5257238
末班已過,15,克強游泳池,1116100040,25.108312,121.5250351
末班已過,16,士林電機(中山德行路口),1115500140,25.105356,121.524661
末班已過,17,德行(中山忠誠路口),1115500340,25.103354,121.524957
末班已過,18,捷運芝山站(福國),1115800160,25.102205,121.5240749
末班已過,19,捷運芝山站一,1115900340,25.100849,121.5223075
末班已過,20,士林,1115900040,25.095911,121.5242793
末班已過,21,捷運士林站(中正),1116300821,25.09522,121.52577
末班已過,22,福林國小,1114303520,25.09592,121.52906
末班已過,23,士林官邸(中正),1114500120,25.096324,121.531395
末班已過,24,泰北中學,1114100220,25.097284,121.5334818
末班已過,25,雙溪公園,1114100820,25.097779,121.53792
末班已過,26,梅林新村,1114302620,25.097232,121.5401759
末班已過,27,東吳大學(錢穆故居),1114100120,25.097131,121.541888
末班已過,28,中影文化城,1114300320,25.09704,121.54455
末班已過,29,外雙溪(故宮),1114300940,25.097172,121.5468286
末班已過,30,自強隧道,1046400040,25.083774,121.5490281
末班已過,31,植福宮,1046300040,25.080848,121.5482394
末班已過,32,捷運大直站,1046500560,25.079923,121.5461397
末班已過,33,復興北村,1047600640,25.064978,121.5441547
末班已過,34,五常街口,1054200040,25.063693,121.5440531
末班已過,35,捷運中山國中站,1047600540,25.06148,121.5440343
末班已過,36,臺北大學(臺北校區),1047800260,25.057957,121.5417414
末班已過,37,合江街口,1047800060,25.058034,121.5383134
末班已過,38,民生松江路口,1048300360,25.058014,121.535328
末班已過,39,長春松江路口,1048500040,25.055006,121.533011
末班已過,40,捷運松江南京站,1045700440,25.052281,121.5329812
末班已過,41,長安松江路口,1045500140,25.048648,121.5329145
末班已過,42,光華商場,1066600240,25.044608,121.5328606
末班已過,43,捷運忠孝新生站,1065200140,25.040288,121.532693
末班已過,44,仁愛新生路口,1065100040,25.038512,121.5326821
末班已過,45,信義新生路口,1065600340,25.034036,121.5325798
末班已過,46,金華新生路口,1065000240,25.03087,121.53346
末班已過,47,大安森林公園,1066200020,25.025735,121.5362358
末班已過,48,龍門國中(和平),1066200220,25.025407,121.5384921
末班已過,49,復興南路口,1062200020,25.024914,121.5422397
末班已過,50,國立臺北教育大學,1067000120,25.024603,121.5453433
末班已過,51,臥龍街,1066900020,25.024522,121.547571
末班已過,52,和平安和路口,1067500120,25.024272,121.5508618
末班已過,53,捷運六張犁站(和平),1067400020,25.023243,121.5535345
末班已過,54,富陽街口,1067400120,25.021034,121.5559108
末班已過,55,黎忠市場,1067600520,25.01926,121.5578044
末班已過,56,捷運麟光站,1067600320,25.01825,121.55853
末班已過,57,麟光站,1067600620,25.015473,121.561041
末班已過,58,大我新舍,1067600040,25.013874,121.5624664
