arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計20:30發車,1,永倫里(延平),1117500100,25.091148,121.500682
預計20:30發車,2,洲美橋,1117500500,25.092658,121.4992219
預計20:30發車,3,北投垃圾焚化廠,1126200720,25.114254,121.502519
預計20:30發車,4,立賢路口,1126200300,25.11577,121.50461
預計20:30發車,5,石牌路,1127100120,25.11352,121.51129
預計20:30發車,6,石牌國小,1127100020,25.114347,121.5131564
預計20:30發車,7,義理街口,1126600100,25.116067,121.5147863
預計20:30發車,8,陽明交大(東華),1126500300,25.119636,121.511973
預計20:30發車,9,健行新村(東華),1126500160,25.12051,121.50914
預計20:30發車,10,捷運唭哩岸站一(東華),1126500260,25.120913,121.50736
預計20:30發車,11,捷運唭哩岸站二(東華),1127200260,25.121347,121.5052296
預計20:30發車,12,捷運奇岩站(北投),1124200101,25.1256,121.50095
預計20:30發車,13,捷運北投站(大興),1126900020,25.130444,121.5005614
預計20:30發車,14,中央南路,1126300200,25.132224,121.5014435
預計20:30發車,15,北投國小,1126300300,25.133615,121.50136
預計20:30發車,16,大業中央北路口,1126300060,25.135807,121.4978915
預計20:30發車,17,文化國小,1125800000,25.1369,121.4955289
預計20:30發車,18,復興崗,1125800100,25.13812,121.4926
預計20:30發車,19,製片廠,1125800260,25.138481,121.488
預計20:30發車,20,捷運復興崗站,1125700960,25.138268,121.485
預計20:30發車,21,中央北路三段,1125700240,25.137048,121.4822997
預計20:30發車,22,行天宮北投分宮忠義站,1125700640,25.13528,121.47841
預計20:30發車,23,桃源國中,1125700740,25.134208,121.47679
預計20:30發車,24,中央北路,1125700140,25.132867,121.475216
預計20:30發車,25,捷運忠義站,1125700840,25.130984,121.4728419
預計20:30發車,26,和信醫院,1125700540,25.129972,121.4715814
預計20:30發車,27,一德街口,1125700040,25.128391,121.4687631
預計20:30發車,28,關渡國小(臺北城市科技大學),1125701440,25.127279,121.4667498
預計20:30發車,29,關渡,1125700741,25.124734,121.465093
預計20:30發車,30,關渡大橋,2494600600,25.126668,121.4524025
預計20:30發車,31,艋舺橋,2494600400,25.128396,121.4519322
預計20:30發車,32,大福社區,2494600000,25.13021,121.45155
預計20:30發車,33,龍形,2494500900,25.132217,121.451587
預計20:30發車,34,聖心女中,2493100000,25.13455,121.45064
預計20:30發車,35,張厝,2494500600,25.139589,121.448802
預計20:30發車,36,烏山頭,2494500500,25.142407,121.44763
預計20:30發車,37,聖心別墅,2494500800,25.144414,121.446871
預計20:30發車,38,米倉國小一,2494500400,25.146145,121.446226
預計20:30發車,39,米倉國小,2494500300,25.147707,121.445337
預計20:30發車,40,觀音路口,2494501000,25.14926,121.44428
預計20:30發車,41,米倉里,2494500200,25.15372,121.44026
預計20:30發車,42,水雲山莊,2494400900,25.155481,121.437602
預計20:30發車,43,渡船頭,2494402000,25.158433,121.434178
預計20:30發車,44,下街仔,2494400460,25.158644,121.4319282
預計20:30發車,45,西門,2494401760,25.15918,121.42872
預計20:30發車,46,乙天宮,2494400060,25.159319,121.424892
預計20:30發車,47,大崁里,2494400760,25.159188,121.4218
預計20:30發車,48,安老院,2494401400,25.159516,121.420828
預計20:30發車,49,大崁國小,2494400860,25.15977,121.41949
預計20:30發車,50,大竹圍,2494400540,25.15948,121.41701
預計20:30發車,51,挖仔尾,2494301440,25.159632,121.4136018
預計20:30發車,52,埤頭里,2494301640,25.158693,121.4120377
進站中,53,公田,2494301240,25.157391,121.41041
進站中,54,田心,2494301340,25.155843,121.4082979
進站中,55,八里行政中心(十三行博物館),2494301820,25.153751,121.406715
進站中,56,山海觀,2494300640,25.153017,121.406049
進站中,57,中廣公司,2494300940,25.151799,121.4053011
進站中,58,八里國小,2494300340,25.149766,121.404001
3分鐘,59,八里服務站,2494300140,25.14918,121.40302
4分鐘,60,八里區農會,2494300240,25.148269,121.40112
4分鐘,61,舊城里,2494302140,25.14758,121.39996
5分鐘,62,八里,2494300040,25.146847,121.397998
6分鐘,63,土地公廟,2494300540,25.14583,121.39666
7分鐘,64,廈竹圍,2494301940,25.144337,121.3937187
7分鐘,65,八仙橋頭,2494100160,25.14294,121.39191
7分鐘,66,八仙樂園,2494700040,25.142189,121.390296
