arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,三重客運淡水站,2517300620,25.197763,121.42826
尚未發車,2,後洲新市三路口,2517205640,25.197645,121.427279
尚未發車,3,理想家社區(新市二路),2517201820,25.195266,121.42783
尚未發車,4,淡海國小,2517205720,25.194762,121.429179
尚未發車,5,新市二路二段,2517203420,25.19406,121.43119
尚未發車,6,沙崙濱海路口,2515501240,25.191325,121.430782
尚未發車,7,沙崙路一段,2517203740,25.189891,121.430269
尚未發車,8,沙崙路一段一,2517207150,25.188182,121.429417
尚未發車,9,果嶺大道,2515400360,25.184489,121.4251443
尚未發車,10,大河文明,2515400060,25.182982,121.423248
尚未發車,11,天生國小,2515500340,25.18123,121.42296
尚未發車,12,淡江新村,2515500740,25.17864,121.42388
尚未發車,13,世界觀,2515501320,25.17801,121.424245
尚未發車,14,油車口,2515500520,25.176335,121.4260806
進站中,15,滬尾砲台(忠烈祠、球場),2515501020,25.17553,121.42796
進站中,16,獸醫研究所,2515800420,25.174897,121.431339
進站中,17,紅毛城(真理大學),2515800320,25.174359,121.4332541
進站中,18,小白宮(淡水分局),2515800020,25.173232,121.435832
進站中,19,淡水圖書館,2515001920,25.172781,121.438273
進站中,20,重建街口,2516900820,25.1724,121.43977
3分鐘,21,永樂巷口(中山市場),2515100020,25.170424,121.4426182
3分鐘,22,華南銀行,2515100220,25.16938,121.444257
4分鐘,23,捷運淡水站,2514702321,25.167281,121.4467018
6分鐘,24,運動公園,2514702840,25.164414,121.4504736
6分鐘,25,外竿蓁林,2514700840,25.162177,121.4525896
7分鐘,26,竿蓁林,2514701320,25.159233,121.45522
8分鐘,27,輕軌紅樹林站,2517000040,25.156323,121.4588816
8分鐘,28,捷運紅樹林站,2517000640,25.15383,121.4591458
9分鐘,29,八勢里,2515900040,25.15052,121.4592945
10分鐘,30,竹圍國小,2515900440,25.147167,121.459489
10分鐘,31,安老所,2515900340,25.143486,121.4595
11分鐘,32,馬偕醫院,2517300440,25.139953,121.459527
12分鐘,33,捷運竹圍站,2514702240,25.136296,121.4597854
13分鐘,34,許厝,2517300740,25.133012,121.458878
16分鐘,35,關渡大橋一,2494600741,25.120681,121.455706
16分鐘,36,外獅頭,2494600240,25.117917,121.4568564
18分鐘,37,獅仔頭,2484200440,25.109502,121.455533
18分鐘,38,成泰路口,2484200140,25.106927,121.4533012
19分鐘,39,成德公園,2484300640,25.104559,121.452647
21分鐘,40,灰瑤,2476500140,25.0937,121.46086
22分鐘,41,捷運蘆洲站,2476000540,25.09079,121.465126
23分鐘,42,民族路口,2476000140,25.089515,121.4681391
24分鐘,43,空中大學(三民路),2476000240,25.08807,121.46984
25分鐘,44,捷運三民高中站,2476000440,25.086159,121.472179
26分鐘,45,蘆洲區公所,2475800220,25.084575,121.474196
26分鐘,46,鷺江國小(三民路),2476000640,25.082946,121.475381
27分鐘,47,溪墘,2475300520,25.081453,121.476637
28分鐘,48,捷運徐匯中學站,2475300420,25.080762,121.479191
29分鐘,49,徐匯中學,2415401040,25.079502,121.481391
29分鐘,50,幸福市場,2415200340,25.078537,121.483076
30分鐘,51,建和新村,2415400940,25.077775,121.4845214
30分鐘,52,捷運三和國中站,2415401440,25.076916,121.4859364
31分鐘,53,三和國中,2415400140,25.075482,121.4885695
32分鐘,54,格致中學(三和路),2415401240,25.073995,121.491151
33分鐘,55,厚德派出所,2414500640,25.07293,121.492963
33分鐘,56,德林寺(三和路),2414600540,25.071998,121.49431
34分鐘,57,龍門路口,2414600730,25.070603,121.494692
36分鐘,58,三安里,2414600040,25.068994,121.495798
36分鐘,59,長壽西街口,2414600240,25.067022,121.49641
36分鐘,60,長元西街口,2414700040,25.065609,121.496788
37分鐘,61,正義重新路口,2414700340,25.063106,121.4974644
38分鐘,62,天台廣場,2414300360,25.06193,121.4967849
39分鐘,63,大同路口,2414300060,25.061491,121.4942547
39分鐘,64,中山藝術公園,2414300160,25.060541,121.492298
40分鐘,65,捷運菜寮站,2414100860,25.059479,121.490697
41分鐘,66,菜寮(重新路),2414400660,25.057446,121.4878276
44分鐘,67,五谷王廟,2416000260,25.047282,121.4740976
45分鐘,68,捷運先嗇宮站,2415801660,25.046125,121.47048
46分鐘,69,中興街口,2415800740,25.044972,121.468523
46分鐘,70,金陵女中,2415801440,25.043117,121.466676
47分鐘,71,頭前,2424301840,25.041063,121.4636349
47分鐘,72,捷運頭前庄站,2424301040,25.040058,121.462079
51分鐘,73,捷運新埔站,2204700230,25.024488,121.46687
52分鐘,74,致理科技大學(陽明街),2204900060,25.021908,121.465966
53分鐘,75,新埔國小,2204900100,25.024712,121.4630579
54分鐘,76,新埔國中(英士路),2205100060,25.024454,121.460372
54分鐘,77,聯合醫院(板橋院區),2205100540,25.023188,121.458487
55分鐘,78,板橋國民運動中心,2205200400,25.022638,121.457361
56分鐘,79,板橋國中(435藝文特區),2205200340,25.023423,121.454215
57分鐘,80,港尾,2205400540,25.020666,121.454666
58分鐘,81,港尾福德宮,2205400240,25.019382,121.4553139
58分鐘,82,大庭新村,2205400040,25.016976,121.456421
59分鐘,83,社后,2205400140,25.014996,121.45642
60分鐘,84,板橋戶政事務所(黃石中繼市場),2205400340,25.012744,121.4561617
61分鐘,85,北門街,2205500020,25.010986,121.456883
61分鐘,86,捷運府中站(府中路),2205500420,25.009036,121.458454
64分鐘,87,萬坪公園,2205000520,25.013298,121.460871
