arrival_info,stop_number,stop_name,stop_id,latitude,longitude
4分鐘,1,捷運圓山站,1036700500,25.069744,121.520216
8分鐘,2,大同大學,1046100020,25.068343,121.5242636
9分鐘,3,新生公園,1047100220,25.06824,121.5288613
11分鐘,4,新生公園(建國),1048200630,25.066742,121.534523
11分鐘,5,第二果菜市場,1047300240,25.065661,121.5358965
12分鐘,6,榮星花園,1048200540,25.063945,121.5367261
15分鐘,7,民權龍江路口,1047600420,25.062325,121.540554
16分鐘,8,民權復興路口,1047600320,25.062271,121.5438692
末班已過,9,臺北漁市,1047200421,25.068066,121.537162
末班已過,10,第二果菜市場,1047300220,25.068039,121.538733
末班已過,11,下埤里,1047600021,25.067849,121.542007
末班已過,12,復興北村,1047600640,25.064978,121.5441547
19分鐘,13,民權敦化路口,1054100020,25.06202,121.5476253
22分鐘,14,民權東路口,1054800120,25.06145,121.552
22分鐘,15,中華航空,1054900020,25.06188,121.55578
23分鐘,16,民權公園,1054800020,25.061995,121.5573
24分鐘,17,民權國小,1054900320,25.062472,121.5611
25分鐘,18,三民國小,1059200020,25.06283,121.56362
32分鐘,19,民權大橋,1149400320,25.066876,121.5794778
35分鐘,20,行忠行愛路口,1149400440,25.065261,121.5792076
36分鐘,21,行愛路,1149400740,25.06387,121.58004
進站中,22,行愛路77巷口,1149400840,25.062332,121.5812173
進站中,23,行善行愛路口,1146900420,25.061324,121.583819
