arrival_info,stop_number,stop_name,stop_id,latitude,longitude
28分鐘,1,捷運淡水站,2514702300,25.16841,121.44588
29分鐘,2,永樂巷口(中山市場),2515100060,25.170605,121.4430187
31分鐘,3,衛生所,2516400200,25.172743,121.4406719
33分鐘,4,北淡水,2515700200,25.175635,121.44194
34分鐘,5,頂好,2515700500,25.177725,121.443641
36分鐘,6,美滿社區,2515400620,25.177847,121.4454456
36分鐘,7,正德國中,2514800120,25.178286,121.447419
37分鐘,8,台電宿舍,2514800020,25.17875,121.449371
38分鐘,9,福德宮,2516500120,25.179717,121.451185
末班已過,10,北新路口,2514600220,25.180185,121.453396
末班已過,11,自來水公司,2517001130,25.178154,121.455158
39分鐘,12,水源街二段路口,2517200620,25.176069,121.4572271
39分鐘,13,水源街二段210號,2516200020,25.176503,121.4595297
40分鐘,14,水源街二段346巷口,2516200120,25.175422,121.4641437
41分鐘,15,淡江農場,2516901220,25.176218,121.4656544
末班已過,16,湖內,2516901320,25.178447,121.469203
42分鐘,17,林氏宗親會,2516900660,25.178523,121.46042
42分鐘,18,田心,2516900560,25.178826,121.45832
43分鐘,19,大樹下,2514600060,25.18129,121.45463
44分鐘,20,白厝,2514600360,25.182933,121.452533
45分鐘,21,地磅,2514600460,25.183717,121.4487265
46分鐘,22,海岸線別墅,2516900900,25.186552,121.4517403
末班已過,23,鄒厝崙,2516901760,25.190904,121.4626516
47分鐘,24,商工路口,2517202360,25.18832,121.447462
50分鐘,25,淡金濱海路口,2516901020,25.190121,121.4471692
52分鐘,26,甕仔雞,2517202500,25.193051,121.4465853
53分鐘,27,埤島35-2號,2514701620,25.196407,121.450074
53分鐘,28,埤島橋頭,2514702120,25.19747,121.4492536
54分鐘,29,下埤島41號,2514700220,25.197995,121.452031
55分鐘,30,三愛(佑昇),2514700120,25.198894,121.4521418
55分鐘,31,長田岸,2514701220,25.199087,121.4543238
56分鐘,32,義山里3鄰,2516800620,25.200282,121.457014
56分鐘,33,松益,2516700320,25.200302,121.4595707
57分鐘,34,工研醋,2514700520,25.200019,121.4606561
末班已過,35,中寮,2517000160,25.199222,121.4703031
57分鐘,36,埤島56號,2514701820,25.198568,121.459658
58分鐘,37,下埤島56號,2514700420,25.197843,121.461315
58分鐘,38,埤島里總站,2514702020,25.196183,121.4608333
59分鐘,39,工研醋,2514700570,25.200177,121.460427
59分鐘,40,松益,2516700360,25.200476,121.459387
59分鐘,41,義山里3鄰,2516800660,25.200456,121.457121
60分鐘,42,長田岸,2514701260,25.199025,121.4539671
60分鐘,43,三愛(佑昇),2514700160,25.199045,121.452396
61分鐘,44,林子,2516800140,25.19843,121.4473208
63分鐘,45,甕仔雞,2517204920,25.19321,121.44617
進站中,46,淡金濱海路口,2517202840,25.190072,121.4468647
進站中,47,商工路口,2517202340,25.187913,121.4467124
5分鐘,48,大樹下,2514900120,25.181248,121.454587
6分鐘,49,田心,2516900520,25.178734,121.458263
7分鐘,50,林氏宗親會,2516900620,25.178421,121.460384
末班已過,51,湖內,2516901320,25.178447,121.469203
8分鐘,52,淡江農場,2516901250,25.17731,121.465842
9分鐘,53,水源街二段346巷口,2516200170,25.175596,121.464129
10分鐘,54,水源街二段210號,2516200060,25.176662,121.459491
10分鐘,55,水源街二段路口,2517200650,25.176207,121.45722
12分鐘,56,黃帝神宮,2514901360,25.176446,121.454879
13分鐘,57,巧克力花園,2514800760,25.177243,121.451831
15分鐘,58,台電宿舍,2514800060,25.178874,121.449309
16分鐘,59,正德國中,2514800160,25.178458,121.447544
17分鐘,60,美滿社區,2515700460,25.178083,121.445604
17分鐘,61,頂好,2515700540,25.177739,121.4434655
19分鐘,62,北淡水,2517400241,25.175626,121.441793
20分鐘,63,衛生所,2516400240,25.173667,121.4409324
22分鐘,64,永樂巷口(中山市場),2515100020,25.170424,121.4426182
22分鐘,65,華南銀行,2515100220,25.16938,121.444257
24分鐘,66,捷運淡水站,2514702321,25.167281,121.4467018
