arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計18:00發車,1,消防局(松仁),1107300441,25.038604,121.568284
預計18:00發車,2,興雅國中,1107300740,25.037232,121.5682685
預計18:00發車,3,信義松仁路口(松仁),1105800440,25.034535,121.568236
預計18:00發車,4,信義快速道路(虛擬站不停靠),1109700030,25.02753,121.573515
預計18:00發車,5,博嘉國小,1165601860,24.999389,121.5753953
預計18:00發車,6,捷運木柵站,1165601660,24.997735,121.57396
預計18:00發車,7,木柵高工,1165300040,24.996501,121.5725908
預計18:00發車,8,萬芳路口,1165602740,24.993565,121.5714445
預計18:00發車,9,萬壽橋頭(木柵),1165602840,24.991309,121.570973
預計18:00發車,10,文山行政中心(木新),1166400440,24.989567,121.570664
預計18:00發車,11,指南路口,1166400340,24.986197,121.570658
預計18:00發車,12,木南公園,1165700040,24.984828,121.57011
預計18:00發車,13,景文中學,1165700360,24.984111,121.5689404
預計18:00發車,14,司法新村,1166400060,24.98335,121.56699
預計18:00發車,15,忠順廟,1166400160,24.98265,121.5645265
預計18:00發車,16,國泰新村(木新),1165800360,24.982053,121.5618498
預計18:00發車,17,力行國小,1166000060,24.98166,121.560289
預計18:00發車,18,木新市場,1166000160,24.981153,121.5582724
預計18:00發車,19,景美女中,1166000460,24.980465,121.555554
預計18:00發車,20,寶高產業園區,2314500760,24.978108,121.550164
預計18:00發車,21,加油站,2314500260,24.9771,121.548575
預計18:00發車,22,寶橋中興路口,2314501060,24.975953,121.546778
預計18:00發車,23,北新公寓,2314500360,24.97479,121.54475
預計18:00發車,24,北新國小,2314500060,24.973973,121.543639
預計18:00發車,25,七張(北新路),2314300040,24.97141,121.5426501
預計18:00發車,26,捷運新店區公所站(北新),2314700940,24.967768,121.541385
預計18:00發車,27,檳榔路,2314702040,24.965168,121.5404224
預計18:00發車,28,碧潭橋頭,2314701641,24.963276,121.53963
預計18:00發車,29,捷運新店站(新店路),2314700841,24.958392,121.53755
預計18:00發車,30,溪頭,2315302500,24.960831,121.5319036
預計18:00發車,31,大坪頂,2315300200,24.961329,121.5298939
預計18:00發車,32,頂城,2315302300,24.961886,121.528356
預計18:00發車,33,胡璉故居紀念館,2315300060,24.963037,121.526281
預計18:00發車,34,下城社區,2315300160,24.963596,121.5239545
預計18:00發車,35,安華路口,2315301260,24.963907,121.5212082
預計18:00發車,36,光華新村(安康路),2315300860,24.964143,121.5182441
預計18:00發車,37,安康派出所,2315400440,24.963346,121.514015
預計18:00發車,38,公崙新村(豐榮醫院),2315300440,24.961978,121.512518
預計18:00發車,39,浪漫貴族,2315400840,24.95991,121.51084
預計18:00發車,40,台北菸廠,2315300660,24.95876,121.508391
預計18:00發車,41,安康車子路口,2315301360,24.958081,121.5048646
預計18:00發車,42,薏仁坑,2315401240,24.957301,121.501307
預計18:00發車,43,仁康醫院,2315301040,24.956813,121.499692
預計18:00發車,44,康樂新村,2315400960,24.95549,121.4972383
預計18:00發車,45,大茅埔,2315300340,24.954594,121.494847
預計18:00發車,46,頭城一,2315602640,24.952911,121.492819
預計18:00發車,47,頭城,2315602560,24.951898,121.491583
預計18:00發車,48,中央印製廠,2315600260,24.951867,121.488257
預計18:00發車,49,二城,2315600040,24.951821,121.48623
預計18:00發車,50,建業路,2315601740,24.95122,121.48431
預計18:00發車,51,安康建業路口,2315300961,24.951572,121.483606
預計18:00發車,52,正崧公司,2315300760,24.954206,121.4809653
預計18:00發車,53,天錡,2315801270,24.955099,121.47999
預計18:00發車,54,伴山別墅(一),2315800060,24.95628,121.478019
預計18:00發車,55,伴山別墅(二),2315800840,24.954721,121.475631
預計18:00發車,56,伴山別墅(三),2315800700,24.954312,121.474733
預計18:00發車,57,綠野香坡,2315801100,24.95569,121.474421
預計18:00發車,58,造鎮,2315800600,24.957201,121.475421
預計18:00發車,59,綠中海二期,2315801000,24.958352,121.47527
進站中,60,伴吾別墅,2315800200,24.962052,121.4792598
進站中,61,彩蝶別墅,2315800440,24.962277,121.4823598
22分鐘,62,新店站,2315800500,24.960308,121.4834142
