arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,捷運北門站,1034100601,25.050609,121.5106101
末班已過,2,南京西路口(塔城),1034300400,25.052852,121.5104624
末班已過,3,南京西路口(鈕釦街),1034600200,25.054427,121.5117973
末班已過,4,民生西路口(大稻埕碼頭),1034600000,25.057441,121.5116168
末班已過,5,保安街口,1034800100,25.05984,121.5114724
末班已過,6,臺北橋,1034800200,25.061559,121.5113712
末班已過,7,延三觀光夜市,1035700000,25.063625,121.5112212
末班已過,8,延平國小,1037500200,25.066418,121.5110617
末班已過,9,天師宮,1037500000,25.068027,121.510919
末班已過,10,鄰江里,1037300300,25.071493,121.5109563
末班已過,11,污水處理廠,1037200000,25.075572,121.5118974
末班已過,12,社子消防分隊,1116500300,25.079411,121.5112234
末班已過,13,海光新村,1116500400,25.080711,121.5107623
末班已過,14,葫蘆堵市場,1116501000,25.083057,121.5102329
末班已過,15,葫蘆寺(葫蘆里),1117300200,25.086022,121.5096458
末班已過,16,陽明高中,1116301120,25.09192,121.51817
末班已過,17,士林區行政中心(中正),1116300220,25.092849,121.519562
末班已過,18,士林國中,1116200220,25.094604,121.5233015
末班已過,19,捷運士林站(中正),1116300821,25.09522,121.52577
末班已過,20,福林國小,1114303520,25.09592,121.52906
末班已過,21,士林官邸(中正),1114500120,25.096324,121.531395
末班已過,22,泰北中學,1114100220,25.097284,121.5334818
末班已過,23,雙溪公園,1114100820,25.097779,121.53792
末班已過,24,梅林新村,1114302620,25.097232,121.5401759
末班已過,25,東吳大學(錢穆故居),1114100120,25.097131,121.541888
末班已過,26,外雙溪(至善),1114300820,25.098239,121.5470058
末班已過,27,故宮博物院,1114302120,25.100204,121.5505164
末班已過,28,衛理女中(原住民文化主題公園),1114303820,25.10164,121.5526
末班已過,29,至善國中,1114400820,25.10374,121.55546
末班已過,30,雙溪別墅,1114401600,25.105217,121.5573518
末班已過,31,劍南橋,1114401520,25.10731,121.55751
末班已過,32,大經橋,1114400200,25.10914,121.55728
末班已過,33,外雙溪橋,1114400720,25.11159,121.5582374
末班已過,34,翠山莊,1114401320,25.1111,121.56179
末班已過,35,中社路11巷,1114400460,25.11119,121.56021
末班已過,36,社區發展協會,1114401140,25.109359,121.5598701
末班已過,37,翠山派出所,1114401240,25.107977,121.5603366
末班已過,38,中社路一段61巷口,1114400640,25.106898,121.5607175
末班已過,39,中央站,1114400300,25.10754,121.56162
末班已過,40,中社路17巷,1114400540,25.107687,121.5622677
末班已過,41,雙溪國小,1114402140,25.106783,121.5627429
末班已過,42,明溪街,1114400920,25.107544,121.5662395
末班已過,43,翠山街,1114401400,25.1073,121.56843
末班已過,44,雙溪站二,1114402040,25.10687,121.56821
末班已過,45,雙溪站一,1114401960,25.106628,121.5668822
末班已過,46,雙溪站,1114401860,25.106289,121.5661456
末班已過,47,雙溪社區,1114401720,25.10558,121.56627
末班已過,48,大崙尾山步道口,1114400100,25.105968,121.5678312
末班已過,49,大崙尾山,1114400020,25.10657,121.569807
