arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,貓纜動物園站,1165603300,24.996309,121.576197
末班已過,2,捷運動物園站,1165601700,24.998553,121.579926
末班已過,3,石壁坑福德宮,1165600600,25.003794,121.5849168
末班已過,4,福德坑環保復育公園,1165603020,25.006936,121.589619
末班已過,5,富德靈骨樓(樹葬區),1165603560,25.011991,121.5920177
末班已過,6,富德公墓28區,1158100960,25.012434,121.589293
末班已過,7,富德公墓20區,1158100860,25.011019,121.587594
末班已過,8,富德公墓14區,1158100760,25.012656,121.586213
末班已過,9,富德公墓12區,1158100660,25.012452,121.584872
末班已過,10,富德公墓,1165500360,25.011915,121.580305
末班已過,11,廣化天宮,1158101000,25.013376,121.58281
末班已過,12,下寮橋,1158100000,25.019163,121.59552
末班已過,13,麗山橋,1158101100,25.024835,121.5995042
末班已過,14,中華科技大學,1158100120,25.033428,121.611345
末班已過,15,軍人公墓,1158100520,25.033295,121.6121944
末班已過,16,凌雲站,1158100420,25.034612,121.6144894
末班已過,17,九如里二,1158100320,25.034863,121.61612
末班已過,18,凌雲五村,1157200400,25.035872,121.6169516
末班已過,19,九如里一,1157400200,25.037701,121.6170236
末班已過,20,胡適公園,1152900100,25.040597,121.617633
末班已過,21,中研院,1152900000,25.043422,121.616561
末班已過,22,中研新村,1157400100,25.045074,121.615639
末班已過,23,圓拱橋,1156400100,25.047462,121.615728
末班已過,24,南港水廠,1156400000,25.049379,121.6159492
末班已過,25,誠正國中,1157100100,25.051546,121.6160314
末班已過,26,南港展覽館,1156800260,25.05534,121.6156
末班已過,27,南港,1156800060,25.055394,121.6136587
末班已過,28,南港高工(南港路),1156800560,25.054968,121.6097763
末班已過,29,南港車站,1156800160,25.0534,121.6069591
末班已過,30,市民大道八段,1157800260,25.05268,121.6021868
末班已過,31,臺北流行音樂中心,1156100260,25.052146,121.5982855
末班已過,32,捷運昆陽站,1155700261,25.050667,121.594406
