arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計21:00發車,1,莫札特社區,2415103230,25.086317,121.494474
預計21:00發車,2,進安街,2415103430,25.085533,121.495357
預計21:00發車,3,通華街,2415102160,25.084489,121.495945
預計21:00發車,4,五華里,2415100260,25.084586,121.495032
預計21:00發車,5,仁義街,2415101060,25.085449,121.494412
預計21:00發車,6,極境社區,2415102430,25.086143,121.495574
預計21:00發車,7,重陽橋市民活動中心,2415101760,25.086598,121.495478
預計21:00發車,8,五華國小,2415300160,25.08862,121.49249
預計21:00發車,9,新北高中,2415301050,25.087883,121.489875
預計21:00發車,10,信賢街,2415300460,25.088492,121.488745
預計21:00發車,11,三賢集智街口,2415300040,25.087323,121.486375
預計21:00發車,12,集英路,2415300820,25.086183,121.486338
預計21:00發車,13,分子尾,2415300241,25.086181,121.488934
預計21:00發車,14,碧華國小,2415301140,25.084926,121.4902989
預計21:00發車,15,五華街,2415100440,25.08308,121.492
預計21:00發車,16,自強路五段,2415101460,25.080933,121.493053
預計21:00發車,17,溪尾街口,2415102540,25.078466,121.490164
預計21:00發車,18,自強路口,2415101340,25.076674,121.488641
預計21:00發車,19,三和國中,2415200000,25.076399,121.4873983
預計21:00發車,20,捷運三和國中站,2415200700,25.077101,121.486132
預計21:00發車,21,建和新村,2415200400,25.078027,121.4844874
預計21:00發車,22,幸福市場,2415200300,25.078913,121.4828427
預計21:00發車,23,捷運徐匯中學站,2474700460,25.080319,121.480476
預計21:00發車,24,信義路口,2474800400,25.0829,121.479605
預計21:00發車,25,信義路,2474800300,25.085005,121.4790231
預計21:00發車,26,玉清宮,2474100420,25.086168,121.479654
預計21:00發車,27,中興街(民族路),2474700020,25.087061,121.481167
預計21:00發車,28,中興街(復興路),2474100301,25.089216,121.482285
預計21:00發車,29,護天宮,2474400760,25.089969,121.480661
預計21:00發車,30,復興路,2475400260,25.088818,121.4779718
預計21:00發車,31,民權路口,2474400060,25.087426,121.476356
預計21:00發車,32,捷運三民高中站(復興路),2474400240,25.086053,121.4738
預計21:00發車,33,湧蓮寺,2475100060,25.084746,121.471294
預計21:00發車,34,光華中正路口,2475700260,25.083207,121.469094
預計21:00發車,35,光華和平路口,2475500260,25.082357,121.466092
預計21:00發車,36,萬全市場,2475000640,25.080944,121.4649099
預計21:00發車,37,九芎廟,2475000240,25.078995,121.4665749
預計21:00發車,38,九芎街口,2475000120,25.07848,121.46855
預計21:00發車,39,蘆洲站,2475600620,25.078535,121.4691805
