arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,舊莊,1158001360,25.038405,121.6227344
尚未發車,2,舊莊國小,1158000960,25.039526,121.621016
尚未發車,3,舊莊一站,1157200960,25.040912,121.6190444
尚未發車,4,中研院,1152900000,25.043422,121.616561
尚未發車,5,中研新村,1157400100,25.045074,121.615639
尚未發車,6,圓拱橋,1156400100,25.047462,121.615728
尚未發車,7,南港水廠,1156400000,25.049379,121.6159492
尚未發車,8,誠正國中,1157100100,25.051546,121.6160314
尚未發車,9,南港展覽館,1156800260,25.05534,121.6156
尚未發車,10,南港軟體園區南站,1150100200,25.056417,121.6141291
尚未發車,11,南港軟體園區北站,1156000301,25.059622,121.6142797
尚未發車,12,捷運東湖站(南湖高中),1148600300,25.066845,121.611416
尚未發車,13,明湖國中,1148600100,25.07026,121.6116422
尚未發車,14,明湖國小(公共電視台),1148500160,25.07181,121.6093083
尚未發車,15,捷運葫洲站(康寧大學),1148500460,25.072621,121.6076109
尚未發車,16,民權隧道,1148300060,25.072367,121.6048395
尚未發車,17,民權隧道二,1149000460,25.067297,121.60099
尚未發車,18,民權東路六段(民權敦品),1149000360,25.06726,121.5984
尚未發車,19,國防醫學院(網球中心),1149000660,25.06831,121.59613
進站中,20,三總內湖站,1149000100,25.071852,121.592095
進站中,21,國防醫學中心,1147200140,25.071037,121.5898699
交管不停,22,福華商場,1149000960,25.06897,121.59362
11分鐘,23,內湖行政大樓,1146600160,25.06916,121.58832
12分鐘,24,三民國中,1146600060,25.06901,121.58556
13分鐘,25,麗寶大樓,1149100300,25.070424,121.58271
13分鐘,26,公館山,1149100000,25.071952,121.581177
14分鐘,27,瑞光路,1147400070,25.074746,121.5776
17分鐘,28,瑞光港墘路口,1149200760,25.077273,121.573134
18分鐘,29,仁寶大樓,1149200060,25.079478,121.568256
進站中,30,基湖路口,1149200560,25.080515,121.5659034
進站中,31,基湖站,1149200340,25.07973,121.5646071
4分鐘,32,濱江國中,1046202060,25.07999,121.5612469
5分鐘,33,大直美堤花園一,1046201160,25.080042,121.5590841
6分鐘,34,大直美堤花園二,1046600660,25.08002,121.5574829
7分鐘,35,大直美堤花園三,1046201360,25.080032,121.5556576
8分鐘,36,明水路口,1046200860,25.08014,121.55263
9分鐘,37,明水路一,1046600100,25.082292,121.551413
9分鐘,38,大直加油站,1046600060,25.083992,121.5501232
12分鐘,39,外雙溪(故宮),1114300900,25.096708,121.5472393
13分鐘,40,故宮路口,1114302460,25.098068,121.5459327
14分鐘,41,中影文化城,1114300360,25.097263,121.5437659
15分鐘,42,東吳大學(錢穆故居),1114100160,25.097411,121.541307
15分鐘,43,梅林新村,1114100560,25.097585,121.539849
16分鐘,44,雙溪公園,1114100860,25.098494,121.537493
進站中,45,芝山岩,1114500460,25.10139,121.5367
進站中,46,芝山公園,1114500360,25.10144,121.53414
3分鐘,47,惠濟宮,1114500760,25.10193,121.53164
3分鐘,48,名山里,1114200000,25.102448,121.528958
5分鐘,49,雨農國小,1114200220,25.1045,121.53074
6分鐘,50,聯合醫院陽明院區,1114600460,25.105462,121.530328
進站中,51,蘭雅新城,1114800600,25.107083,121.5301502
3分鐘,52,蘭雅國中,1114800500,25.10951,121.5306501
4分鐘,53,天母棒球場(忠誠),1115300300,25.11328,121.53189
8分鐘,54,市立臺北特教學校,1115300700,25.11733,121.5346929
進站中,55,三玉宮,1115300060,25.118238,121.5311071
3分鐘,56,齊福華廈,1115600860,25.118505,121.5276437
4分鐘,57,齊賢華廈,1115700460,25.11857,121.52525
6分鐘,58,榮總一,1121700361,25.118824,121.5205515
7分鐘,59,榮總,1126700460,25.11845,121.5180525
7分鐘,60,永明派出所,1126700060,25.11722,121.5163664
進站中,61,綜合市場(捷運石牌站),1126700760,25.115911,121.515502
進站中,62,捷運石牌站(西安),1128800140,25.114729,121.51501
