arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,福美站,1127700720,25.10037,121.504473
末班已過,2,三王宮,1127700020,25.100386,121.505559
末班已過,3,福美承平路口,1123700020,25.100501,121.507447
末班已過,4,中鼎第二總部大樓,1123700140,25.10044,121.509867
末班已過,5,兒童新樂園,1116500620,25.096205,121.515234
末班已過,6,士林高商,1116500040,25.09423,121.51712
末班已過,7,士林區行政中心(中正),1116300220,25.092849,121.519562
末班已過,8,士林國中,1116200220,25.094604,121.5233015
末班已過,9,士林國小,1116300040,25.094058,121.5247893
末班已過,10,小北街,1116300541,25.090999,121.526725
末班已過,11,陽明戲院,1116301240,25.087704,121.5259209
末班已過,12,捷運劍潭站(北藝中心),1114100440,25.084849,121.524748
末班已過,13,圓山皇宮大廈,1116600140,25.083468,121.5233264
末班已過,14,劍潭國小,1116600240,25.081056,121.5223096
末班已過,15,明勝里,1116600060,25.07996,121.52063
末班已過,16,華齡街,1117000200,25.08304,121.5195241
末班已過,17,百齡里,1117000000,25.08518,121.51936
末班已過,18,前港公園,1117000100,25.08654,121.51951
末班已過,19,百齡國小,1116900160,25.086956,121.518596
末班已過,20,士林監理站,1116900041,25.093005,121.5142108
進站中,21,福港街,1116800241,25.089884,121.517833
