arrival_info,stop_number,stop_name,stop_id,latitude,longitude
47分鐘,1,富德,1165601960,25.000078,121.5904156
47分鐘,2,象頭埔,1165602460,25.001848,121.5884857
48分鐘,3,萬福橋,1165602960,25.003147,121.5850662
50分鐘,4,捷運動物園站,1165601740,24.99882,121.580221
51分鐘,5,貓纜動物園站,1165603340,24.9968,121.576778
52分鐘,6,萬壽橋頭(新光),1165200440,24.993482,121.57363
54分鐘,7,萬壽橋頭(秀明),1165200320,24.99161,121.574153
55分鐘,8,萬興國小,1165200640,24.989679,121.576757
58分鐘,9,政大(聯合醫院),1165100920,24.987374,121.576765
59分鐘,10,小坑口(北政國中),1165100120,24.986195,121.579379
預計18:30發車,11,北政國中(政大實小),1165100340,24.98505,121.5799551
預計18:30發車,12,三角公園,1165100040,24.983627,121.579664
預計18:30發車,13,政大威秀,1165100740,24.983063,121.5799961
預計18:30發車,14,水鋼琴社區,1166600340,24.981554,121.5809582
預計18:30發車,15,草湳大榕樹,1166603560,24.970128,121.608444
