arrival_info,stop_number,stop_name,stop_id,latitude,longitude
6分鐘,1,台電大樓,1064700000,25.018104,121.531094
8分鐘,2,溫州街口,1064700120,25.021872,121.532327
9分鐘,3,臺大綜合體育館,1066000140,25.02155,121.5341136
10分鐘,4,臺大,1067300840,25.018239,121.533435
13分鐘,5,捷運公館站,1009000140,25.014321,121.534722
19分鐘,6,公館,1067300020,25.012096,121.5385308
20分鐘,7,臺灣科技大學,1060700020,25.013453,121.5401488
21分鐘,8,臺大癌醫(基隆路),1067200720,25.015521,121.5425256
22分鐘,9,臺大癌醫,1067300940,25.014313,121.543621
22分鐘,10,芳蘭路,1067200600,25.01259,121.54526
23分鐘,11,自來水事業處,1067200100,25.014415,121.547108
24分鐘,12,地震研究中心,1067200020,25.015962,121.5479779
27分鐘,13,青峰活動中心,1066800220,25.01517,121.55133
27分鐘,14,臺北市懷愛館,1066800330,25.01375,121.5532269
32分鐘,15,辛亥國小,1169300140,25.006882,121.5584725
34分鐘,16,靈糧山莊,1169300220,25.0055,121.56
35分鐘,17,世界山莊,1165500020,25.00526,121.56392
進站中,18,萬美社區,1165400460,25.003616,121.5625479
進站中,19,公訓正門,1169300000,25.00328,121.5607455
3分鐘,20,公務人員訓練處,1165400020,25.001811,121.5621275
4分鐘,21,萬芳派出所,1166500500,25.001762,121.5662567
4分鐘,22,萬芳活動中心,1166500420,25.002391,121.5683789
5分鐘,23,萬芳社區,1165300320,25.002253,121.5698159
