arrival_info,stop_number,stop_name,stop_id,latitude,longitude
13分鐘,1,體育大學行政教學大樓,3337100200,25.031579,121.388333
15分鐘,2,長庚大學,3337100310,25.0327,121.39
18分鐘,3,國立體育大學體育館,3333200500,25.034675,121.386348
20分鐘,4,捷運體育大學站,3337100100,25.041558,121.385701
24分鐘,5,文化一樂善二路口,3338200500,25.045723,121.385805
26分鐘,6,高正鋼鐵,3338200670,25.05042,121.38163
28分鐘,7,桃園酒廠,3338200100,25.055343,121.376052
29分鐘,8,管理中心,3338200300,25.057491,121.373908
36分鐘,9,長庚醫院,3337500340,25.059661,121.3678435
38分鐘,10,醫學大樓,3338000600,25.059811,121.365211
39分鐘,11,華夏大飯店,3338000401,25.061326,121.364466
41分鐘,12,文化二路一段郵局,2444800620,25.066515,121.364506
42分鐘,13,安敦新世界,2444801600,25.068023,121.365217
43分鐘,14,林口三井,2444801200,25.070378,121.3673052
46分鐘,15,忠孝路口B,2444802120,25.071108,121.369491
進站中,16,農會分處,2444701160,25.069356,121.3705982
5分鐘,17,國道1號41Km(虛擬站不停靠),2439000020,25.06486,121.380368
進站中,18,高公局,2434600520,25.066502,121.424462
14分鐘,19,行天宮,1047200541,25.064434,121.533098
18分鐘,20,民權建國路口,1048400020,25.062368,121.5364984
19分鐘,21,民權龍江路口,1047600420,25.062325,121.540554
21分鐘,22,民權復興路口,1047600320,25.062271,121.5438692
23分鐘,23,民權敦化路口,1054100020,25.06202,121.5476253
27分鐘,24,松山機場,1054200361,25.063262,121.55137
3分鐘,25,民生敦化路口,1054600040,25.057956,121.548902
5分鐘,26,長春敦化路口,1054800440,25.05458,121.54883
7分鐘,27,臺北小巨蛋,1059500040,25.052139,121.548768
9分鐘,28,八德敦化路口,1055100040,25.04864,121.54874
10分鐘,29,市民敦化路口,1055700240,25.045271,121.548797
12分鐘,30,忠孝敦化路口,1069000140,25.041865,121.5487541
14分鐘,31,仁愛敦化路口,1068500140,25.039043,121.548697
進站中,32,仁愛安和路口,1068800020,25.037721,121.5508833
進站中,33,仁愛國泰醫院,1068700320,25.037708,121.5525491
進站中,34,仁愛延吉街口,1069600020,25.037621,121.5552343
進站中,35,仁愛光復路口,1107300020,25.03754,121.55728
4分鐘,36,國父紀念館,1107300520,25.037605,121.5611436
5分鐘,37,市政府(市府),1100800100,25.038366,121.5636251
