arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,仙公廟,2415700320,25.071403,121.473752
尚未發車,2,博愛新村,2415700420,25.069419,121.477545
尚未發車,3,三重商工(中正北路),2416200320,25.06855,121.48052
尚未發車,4,忠孝路,2416100500,25.068867,121.483106
尚未發車,5,力行路,2415400000,25.07034,121.48307
尚未發車,6,永福街口(聖佑宮),2415600500,25.075074,121.482244
尚未發車,7,義天宮,2415600800,25.077066,121.4833
尚未發車,8,幸福市場,2415200300,25.078913,121.4828427
尚未發車,9,捷運徐匯中學站,2474700460,25.080319,121.480476
尚未發車,10,捷運徐匯中學站(集賢路),2474700500,25.082575,121.48065
尚未發車,11,尼加拉瓜公園,2474700100,25.08392,121.48116
尚未發車,12,集賢路,2474700600,25.086512,121.48278
尚未發車,13,家樂福,2415300640,25.088196,121.486786
尚未發車,14,分子尾,2415300240,25.08686,121.48814
尚未發車,15,新北高中,2415301020,25.087666,121.49
尚未發車,16,五華國小,2415100320,25.087786,121.4933
尚未發車,17,重陽橋,1117100020,25.086271,121.5083998
尚未發車,18,陽明高中,1116301120,25.09192,121.51817
尚未發車,19,士林區行政中心(中正),1116300220,25.092849,121.519562
尚未發車,20,士林國中,1116200220,25.094604,121.5233015
尚未發車,21,捷運士林站(中正),1116300821,25.09522,121.52577
尚未發車,22,福林國小,1114303520,25.09592,121.52906
尚未發車,23,士林官邸(中正),1114500120,25.096324,121.531395
尚未發車,24,泰北中學,1114100220,25.097284,121.5334818
尚未發車,25,雙溪公園,1114100820,25.097779,121.53792
尚未發車,26,梅林新村,1114302620,25.097232,121.5401759
尚未發車,27,東吳大學(錢穆故居),1114100120,25.097131,121.541888
尚未發車,28,外雙溪(至善),1114300820,25.098239,121.5470058
尚未發車,29,故宮博物院,1114302160,25.099966,121.549251
