arrival_info,stop_number,stop_name,stop_id,latitude,longitude
98分鐘,1,仙公廟,2415700320,25.071403,121.473752
預計5:30發車,2,博愛新村(三民街),2415700520,25.069312,121.476744
預計5:30發車,3,三重商工(三民街),2415700220,25.067757,121.479518
預計5:30發車,4,忠孝三民街口,2416100420,25.06698,121.481556
預計5:30發車,5,三重商工(中正北路),2416200360,25.068996,121.479868
預計5:30發車,6,博愛新村,2415700460,25.069522,121.4776879
預計5:30發車,7,仙公廟,2415700360,25.07155,121.4737968
預計5:30發車,8,穀保家商,2415700660,25.072137,121.47112
預計5:30發車,9,褒仔寮,2487200160,25.072575,121.4683812
預計5:30發車,10,大同新村,2487400000,25.074202,121.46775
預計5:30發車,11,永安里,2475000500,25.077839,121.468953
預計5:30發車,12,和平路口,2475600300,25.079471,121.469744
預計5:30發車,13,蘆洲監理站,2475600820,25.081628,121.472348
預計5:30發車,14,蘆洲派出所,2475600520,25.081859,121.473209
預計5:30發車,15,溪墘,2475300520,25.081453,121.476637
預計5:30發車,16,捷運徐匯中學站(集賢路),2474700500,25.082575,121.48065
預計5:30發車,17,尼加拉瓜公園,2474700100,25.08392,121.48116
預計5:30發車,18,集賢路,2474700600,25.086512,121.48278
預計5:30發車,19,家樂福,2415300640,25.088196,121.486786
預計5:30發車,20,分子尾,2415300240,25.08686,121.48814
預計5:30發車,21,新北高中,2415301020,25.087666,121.49
預計5:30發車,22,五華國小,2415100320,25.087786,121.4933
預計5:30發車,23,重陽橋,1117100020,25.086271,121.5083998
預計5:30發車,24,陽明高中,1116301120,25.09192,121.51817
預計5:30發車,25,士林區行政中心(中正),1116300220,25.092849,121.519562
預計5:30發車,26,士林國中,1116200220,25.094604,121.5233015
預計5:30發車,27,捷運士林站(中正),1114500820,25.09525,121.52607
