arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,吳興街站,1104600100,25.02324,121.56976
進站中,2,松仁路,1104600200,25.02453,121.5695997
進站中,3,吳興國小(松仁),1104600000,25.026234,121.568628
4分鐘,4,信義國中(莊敬),1105000200,25.027607,121.56521
5分鐘,5,臺北醫學大學,1105000300,25.028241,121.5634888
7分鐘,6,景新里,1104900400,25.029526,121.5623852
8分鐘,7,世貿中心(莊敬),1104900100,25.031399,121.561326
12分鐘,8,世貿中心(基隆路),1105100100,25.033677,121.5601565
15分鐘,9,市議會,1107300300,25.037028,121.5620977
16分鐘,10,國父紀念館,1107300560,25.037685,121.5609264
17分鐘,11,仁愛光復路口,1107300060,25.0377,121.55781
19分鐘,12,仁愛延吉街口,1069600060,25.037774,121.5557793
19分鐘,13,仁愛國泰醫院,1068700360,25.037828,121.5532159
20分鐘,14,仁愛安和路口,1068800060,25.037852,121.5516958
22分鐘,15,仁愛敦化路口(圓環),1068800160,25.038013,121.5472892
23分鐘,16,仁愛復興路口(福華飯店),1068500060,25.03806,121.544071
25分鐘,17,仁愛建國路口一,1065700060,25.038167,121.5394276
27分鐘,18,幸安國小,1065100160,25.038238,121.5343376
進站中,19,仁愛新生路口,1065100060,25.038245,121.5331329
進站中,20,仁愛臨沂街口,1006000260,25.03834,121.52952
3分鐘,21,仁愛杭州路口,1005500060,25.038352,121.5254546
5分鐘,22,仁愛林森路口,1005200160,25.038912,121.5211551
6分鐘,23,仁愛中山路口,1005100060,25.039261,121.5183669
11分鐘,24,捷運台大醫院站,1004801100,25.041927,121.5163535
