arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計6:10發車,1,八仙樂園,2494700000,25.141986,121.390488
預計6:10發車,2,廈竹圍,2494100900,25.143973,121.3937287
預計6:10發車,3,土地公廟,2494300500,25.145555,121.396532
預計6:10發車,4,八里,2494300000,25.146813,121.398251
預計6:10發車,5,舊城里,2494302100,25.147471,121.400021
預計6:10發車,6,八里區農會,2494300200,25.148318,121.4015
預計6:10發車,7,八里服務站,2494300100,25.148912,121.402932
預計6:10發車,8,八里國小,2494300300,25.149966,121.404623
預計6:10發車,9,中廣公司,2494300900,25.15186,121.40553
預計6:10發車,10,山海觀,2494300600,25.152864,121.406167
預計6:10發車,11,八里行政中心(十三行博物館),2494301810,25.153621,121.406797
預計6:10發車,12,田心,2494301300,25.155874,121.408651
預計6:10發車,13,公田,2494301200,25.157441,121.41074
預計6:10發車,14,埤頭里,2494301600,25.158527,121.41205
預計6:10發車,15,挖仔尾,2494301400,25.159708,121.4139447
預計6:10發車,16,大竹圍,2494400500,25.159307,121.416892
預計6:10發車,17,大崁國小,2494400820,25.1596,121.41876
預計6:10發車,18,安老院,2494401440,25.15924,121.42105
預計6:10發車,19,大崁里,2494400720,25.158932,121.422092
預計6:10發車,20,乙天宮,2494400020,25.159018,121.424899
預計6:10發車,21,西門,2494401720,25.159046,121.428344
預計6:10發車,22,下街仔,2494400420,25.15839,121.43143
預計6:10發車,23,渡船頭,2494402040,25.15823,121.43411
預計6:10發車,24,水雲山莊,2494400940,25.15577,121.43694
預計6:10發車,25,米倉里,2494500240,25.153561,121.43991
預計6:10發車,26,觀音路口,2494501040,25.14979,121.44343
預計6:10發車,27,米倉國小,2494500340,25.147643,121.445125
預計6:10發車,28,米倉國小一,2494401640,25.146125,121.44604
預計6:10發車,29,聖心別墅,2494500840,25.144385,121.446648
預計6:10發車,30,烏山頭,2494500540,25.142572,121.4473327
預計6:10發車,31,張厝,2494500640,25.138717,121.4488748
預計6:10發車,32,聖心女中,2493100040,25.13528,121.45006
預計6:10發車,33,龍形,2494500940,25.132202,121.451367
預計6:10發車,34,大福社區,2494600040,25.13036,121.45128
預計6:10發車,35,艋舺橋(臨時站),2494600540,25.128332,121.451713
預計6:10發車,36,艋舺橋,2494600440,25.127309,121.451964
預計6:10發車,37,關渡大橋,2494600640,25.125763,121.452656
預計6:10發車,38,許厝,2515900900,25.13298,121.4591607
預計6:10發車,39,捷運竹圍站,2517300500,25.136591,121.4601198
預計6:10發車,40,馬偕醫院,2517301100,25.139624,121.4597863
預計6:10發車,41,民權路3巷口,2517300400,25.141655,121.4597852
預計6:10發車,42,安老所,2515900300,25.14631,121.45973
預計6:10發車,43,竹圍國小,2515900400,25.148469,121.4597473
預計6:10發車,44,八勢里,2515900000,25.15123,121.45952
預計6:10發車,45,捷運紅樹林站,2517000800,25.154676,121.4595096
預計6:10發車,46,輕軌紅樹林站,2517000000,25.155971,121.4594585
預計6:10發車,47,竿蓁林,2514701360,25.159122,121.4561149
預計6:10發車,48,丹霞灣,2514700660,25.159722,121.4545265
預計6:10發車,49,外竿蓁林,2514700800,25.162716,121.4525003
預計6:10發車,50,運動公園,2514702800,25.164955,121.4504884
預計6:10發車,51,捷運淡水站,2514702360,25.168631,121.445482
預計6:10發車,52,永樂巷口(中山市場),2515100060,25.170605,121.4430187
預計6:10發車,53,北淡水,2515700200,25.175635,121.44194
預計6:10發車,54,頂好,2515700500,25.177725,121.443641
預計6:10發車,55,水碓子,2515700000,25.178593,121.444377
預計6:10發車,56,米粉寮,2515700300,25.180378,121.4447916
預計6:10發車,57,真善美社區,2517202220,25.182892,121.4448831
預計6:10發車,58,新市一路,2517203320,25.18289,121.4478764
預計6:10發車,59,輕軌新市一路站,2517202770,25.183609,121.448662
