arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,國家新城,2044700100,25.127306,121.7139471
末班已過,2,天驕社區,2044801610,25.128397,121.715507
末班已過,3,麥金路樂利三街口,2044800540,25.127876,121.7194483
末班已過,4,婦幼福利服務中心,2044800440,25.125064,121.7195321
末班已過,5,基隆長庚醫院,2044800340,25.121041,121.7216229
末班已過,6,安樂區行政大樓,2044800120,25.120779,121.723483
末班已過,7,電信大樓,2044800620,25.122775,121.725677
末班已過,8,自強隧道口,2044900000,25.127918,121.7327929
末班已過,9,安樂路一段81巷口,2044100100,25.129182,121.7349987
末班已過,10,成功市場,2004400120,25.127292,121.7373648
末班已過,11,仁五路(東和大樓),2004500120,25.127306,121.740824
末班已過,12,基隆轉運站,2034100210,25.132436,121.738733
末班已過,13,城隍廟,2004100420,25.130982,121.740445
末班已過,14,忠一路孝一路口,2004100120,25.130472,121.741476
末班已過,15,市政府,2024100000,25.131158,121.744605
末班已過,16,市政府(柯達飯店),2024100160,25.132266,121.7452827
末班已過,17,信五路口,2025000000,25.134249,121.74665
末班已過,18,就業中心,2024800220,25.137388,121.7491511
末班已過,19,北屋新城,2024800920,25.139052,121.75215
末班已過,20,榮民服務處,2024801120,25.141071,121.7591075
末班已過,21,正榮街口,2024400020,25.143015,121.7611597
末班已過,22,公教住宅,2024400110,25.145054,121.76172
末班已過,23,中濱里,2024800420,25.14933,121.76397
末班已過,24,二信分社,2024800020,25.151082,121.7671507
末班已過,25,中正路正濱路口,2024800320,25.151587,121.770721
末班已過,26,海大(中正路口),2024800621,25.151023,121.771819
末班已過,27,海大(祥豐校門),2024800620,25.150938,121.7728447
末班已過,28,海大(濱海校門),2024800720,25.150821,121.7757236
末班已過,29,海大(體育館),2024800520,25.150117,121.7806923
末班已過,30,北寧路(九八八餐廳),2024801740,25.148212,121.782919
末班已過,31,藍投溝,2024801540,25.146634,121.783371
末班已過,32,漁貨直銷中心(碧砂漁港),2024801220,25.144389,121.7857341
末班已過,33,義胞新村,2024801020,25.142194,121.7896759
末班已過,34,嶺林巷,2024801620,25.14029,121.7924289
末班已過,35,八斗子,2024800120,25.139651,121.7965684
末班已過,36,海科館(碧水巷),2024800820,25.139934,121.7996939
末班已過,37,望海巷,2024900120,25.137456,121.8018317
末班已過,38,八斗子火車站,2244702030,25.134369,121.80493
末班已過,39,榮興,2244701520,25.133452,121.8066834
末班已過,40,建基,2244700540,25.131429,121.8125524
末班已過,41,建基煤礦,2244700720,25.12896,121.8146191
末班已過,42,深澳發電廠,2244701020,25.127536,121.816844
末班已過,43,瑞濱,2244701340,25.12138,121.820607
末班已過,44,磅磅,2244701620,25.12103,121.8258508
末班已過,45,舊漁會站,2244701920,25.121882,121.82954
末班已過,46,海濱,2244700800,25.123568,121.8310838
末班已過,47,海濱路三巷,2244501720,25.125877,121.8320857
末班已過,48,玄明宮,2244500320,25.124548,121.8612
末班已過,49,陰陽海,2244500020,25.122354,121.8639509
末班已過,50,船塢,2244501020,25.121825,121.8667539
末班已過,51,台金公司,2245100220,25.122954,121.8759941
末班已過,52,南雅南新宮,2245100420,25.120618,121.8881135
末班已過,53,鼻頭,2245100620,25.124021,121.913918
末班已過,54,鼻頭角,2245100720,25.121407,121.916875
末班已過,55,龍洞灣公園,2284202540,25.117598,121.916118
末班已過,56,龍洞,2284201840,25.114388,121.9125304
末班已過,57,龍洞港,2284202320,25.110924,121.9158522
末班已過,58,佛祖廟,2284200640,25.10469,121.9196933
末班已過,59,龍洞南口海洋公園,2284202040,25.099708,121.9169654
末班已過,60,北勢坑口,2284200440,25.090371,121.9127115
末班已過,61,和美1號橋,2284202640,25.08679,121.91221
末班已過,62,和美,2284200740,25.083059,121.9138225
末班已過,63,金沙灣,2284201040,25.074562,121.9156727
末班已過,64,船里塢,2284201420,25.072174,121.9199615
末班已過,65,火炎山,2284200320,25.068512,121.9233304
末班已過,66,大樹下,2284200040,25.065952,121.9251221
末班已過,67,警備班,2284402040,25.06076,121.9282348
末班已過,68,澳底漁港,2284401740,25.057401,121.9247358
末班已過,69,澳底,2284401440,25.054313,121.9240492
末班已過,70,媽祖廟,2284400120,25.051002,121.922832
末班已過,71,石碇橋,2284400320,25.048361,121.9231474
末班已過,72,砲台山,2284401020,25.045144,121.925458
末班已過,73,鹽寮,2284402140,25.041566,121.9259189
末班已過,74,研海街,2284400840,25.035254,121.928687
末班已過,75,昭惠廟,2284400740,25.032717,121.92933
末班已過,76,龍門,2284302640,25.027716,121.927013
末班已過,77,舊社,2284303060,25.026718,121.9256912
末班已過,78,新社,2284302060,25.025941,121.9200787
末班已過,79,貢寮國小,2284301660,25.021753,121.915548
末班已過,80,朝陽橋,2284301860,25.02128,121.9101425
末班已過,81,貢寮街,2284301340,25.019884,121.9074
末班已過,82,貢寮國中,2284301740,25.016618,121.9082023
末班已過,83,德心宮,2284302440,25.014081,121.9149934
末班已過,84,磚廠,2284302520,25.01196,121.9159891
末班已過,85,雙玉里,2284303120,25.01083,121.917891
末班已過,86,水廠,2284300720,25.010148,121.92027
末班已過,87,遠望坑口,2284302320,25.011867,121.9251306
末班已過,88,集會所,2284301920,25.013488,121.926415
末班已過,89,田寮洋,2284103020,25.017148,121.928327
末班已過,90,福隆加油站,2284101920,25.018467,121.9340059
末班已過,91,龍門營區,2284102620,25.018295,121.9389717
末班已過,92,福隆,2284101720,25.016571,121.9447062
