arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,捷運善導寺站,1005800120,25.044844,121.522629
3分鐘,2,成功中學(林森),1005100140,25.042924,121.5226887
進站中,3,立法院,1005100560,25.043292,121.519461
4分鐘,4,臺北車站(忠孝),1004100761,25.047409,121.5139852
進站中,5,重安街口,2414300800,25.056951,121.4941915
3分鐘,6,中正南路,2414300200,25.059629,121.494168
進站中,7,大同路口,2414300020,25.061403,121.49493
3分鐘,8,正義重新路口,2414700300,25.063532,121.4975969
3分鐘,9,長元西街口,2414700001,25.065218,121.497108
5分鐘,10,長壽西街口,2414600200,25.067084,121.496507
6分鐘,11,三安里,2414600000,25.068631,121.4960811
7分鐘,12,龍門路口,2414600700,25.070313,121.495103
9分鐘,13,介壽廣場,2414600100,25.071595,121.4935573
11分鐘,14,忠孝路口,2414500560,25.071861,121.4918809
11分鐘,15,厚德國小,2415400860,25.072129,121.4890588
13分鐘,16,永德里,2415400400,25.072404,121.4870209
14分鐘,17,格致中學(自強路),2415401300,25.074644,121.487332
16分鐘,18,三和國中,2415200000,25.076399,121.4873983
進站中,19,捷運三和國中站,2415200700,25.077101,121.486132
進站中,20,建和新村,2415200400,25.078027,121.4844874
進站中,21,幸福市場,2415200300,25.078913,121.4828427
進站中,22,徐匯中學,2415200600,25.07973,121.4814
4分鐘,23,美美新村,2415200520,25.081225,121.484717
5分鐘,24,碧華寺,2415201000,25.083312,121.4875434
7分鐘,25,慈化公園,2415102321,25.085104,121.4884832
9分鐘,26,分子尾,2415300200,25.087272,121.4879548
