arrival_info,stop_number,stop_name,stop_id,latitude,longitude
12分鐘,1,重慶南路一段,1000500041,25.044691,121.5131649
13分鐘,2,博物館(襄陽),1004600320,25.043373,121.5146668
15分鐘,3,捷運台大醫院站,1004600040,25.041935,121.5161481
18分鐘,4,中正紀念堂,1004800920,25.037153,121.520771
19分鐘,5,信義杭州路口,1004800820,25.0357,121.5238361
22分鐘,6,捷運東門站(金山),1065000540,25.033164,121.526979
23分鐘,7,公企中心,1064200040,25.03126,121.5266
24分鐘,8,金山潮州街口,1064300040,25.028247,121.526085
26分鐘,9,捷運古亭站(和平),1064300260,25.027036,121.524516
28分鐘,10,南福板溪(南昌公園),1007800060,25.02681,121.52053
30分鐘,11,和平西路一段,1007700160,25.026994,121.517263
31分鐘,12,重慶南路三段(中正橋),1007100040,25.024804,121.516528
3分鐘,13,捷運頂溪站,2344400940,25.013998,121.515471
5分鐘,14,中興街口,2344400140,25.011595,121.5147464
7分鐘,15,豫溪街口(中正路),2344700120,25.010002,121.515573
9分鐘,16,大新街,2344700040,25.008432,121.5167282
10分鐘,17,福和里,2345501341,25.006393,121.516986
12分鐘,18,永和國小,2345500640,25.003043,121.5172544
13分鐘,19,得和路口,2345501140,25.000946,121.517563
15分鐘,20,中興新村,2345400040,24.998625,121.5165323
16分鐘,21,中興二村,2345500240,24.997068,121.5152687
19分鐘,22,智光商職,2345501240,24.994032,121.5125768
22分鐘,23,景新街,2358200740,24.989796,121.512387
24分鐘,24,幸福市場,2357000260,24.9875,121.51252
25分鐘,25,放生寺,2357000340,24.985238,121.5120524
26分鐘,26,飛駝二村,2356800140,24.983578,121.511239
27分鐘,27,臺科大華夏校區,2356800360,24.983,121.50937
28分鐘,28,華新街,2356700300,24.984205,121.5079934
29分鐘,29,華新街口,2356700460,24.985282,121.506863
30分鐘,30,壽南橋,2356700560,24.984561,121.5056504
31分鐘,31,內南里一,2217200830,24.983724,121.504398
32分鐘,32,湖山巖,2356600740,24.982424,121.5033889
32分鐘,33,北一游泳池,2356600160,24.980358,121.500605
33分鐘,34,烘爐地,2356600260,24.979903,121.4988027
33分鐘,35,無極宮,2356600840,24.97803,121.496476
