arrival_info,stop_number,stop_name,stop_id,latitude,longitude
29分鐘,1,捷運新莊副都心站,2424701420,25.059084,121.446532
32分鐘,2,中原里,2424800760,25.054415,121.4504073
35分鐘,3,榮富國小,2424801620,25.052595,121.4478902
36分鐘,4,中和街,2424800240,25.049613,121.447295
38分鐘,5,中港國小,2424901240,25.046097,121.447674
40分鐘,6,中和街口(中和),2424901140,25.042897,121.448315
42分鐘,7,新莊田徑場(中和里),2424200720,25.043465,121.451981
42分鐘,8,中美市場,2424700040,25.042346,121.452475
43分鐘,9,新莊體育館,2420700140,25.039359,121.452097
45分鐘,10,捷運新莊站(地政事務所),2420800040,25.03671,121.451892
