arrival_info,stop_number,stop_name,stop_id,latitude,longitude
9分鐘,1,博市社區(歡天館),2216700820,25.083042,121.6369231
9分鐘,2,伯爵街59巷口,2216700450,25.081987,121.638764
9分鐘,3,伯爵街52巷口,2218401050,25.081027,121.638308
10分鐘,4,伯爵街47巷口,2218400940,25.079382,121.637753
10分鐘,5,伯爵街39巷口,2218400820,25.078498,121.638559
交管不停,6,伯爵街14巷口(仁愛特區),2217500500,25.079086,121.643128
交管不停,7,伯爵街14巷口(仁愛特區),2217500540,25.079071,121.642862
13分鐘,8,伯爵街12巷口,2210500160,25.077053,121.641202
14分鐘,9,建業樓,2218401320,25.07531,121.639298
17分鐘,10,日月光社區,2217500060,25.075622,121.63741
18分鐘,11,日月光社區D區,2217500120,25.074445,121.6368653
18分鐘,12,日月光社區,2217500021,25.075525,121.637417
20分鐘,13,濱湖大第,2215701040,25.071954,121.6371163
21分鐘,14,金龍湖,2215500760,25.071476,121.6352014
21分鐘,15,湖東街口,2216000560,25.071412,121.6334488
22分鐘,16,金龍里,2216000360,25.071147,121.6310686
23分鐘,17,北峰里(明峰街),2215500260,25.069422,121.6276293
24分鐘,18,金龍國小(明峰街),2215500460,25.068229,121.625833
25分鐘,19,木南煤礦,2215000260,25.067032,121.62487
26分鐘,20,經貿園區,2215300760,25.066622,121.6212423
27分鐘,21,北山里,2215300260,25.066708,121.618948
27分鐘,22,東湖國小,1148700160,25.068177,121.61668
28分鐘,23,五分社區,1148700060,25.068763,121.6143084
34分鐘,24,捷運東湖站(南湖高中),1148600340,25.067493,121.6115022
37分鐘,25,南港軟體園區北站,1156000341,25.059687,121.6142045
38分鐘,26,南港軟體園區南站,1150100240,25.056585,121.6139208
40分鐘,27,南港高工(南港路),1156800560,25.054968,121.6097763
41分鐘,28,南港車站,1156800160,25.0534,121.6069591
