arrival_info,stop_number,stop_name,stop_id,latitude,longitude
5分鐘,1,捷運台大醫院站,1004600040,25.041935,121.5161481
8分鐘,2,二二八和平公園,1004500060,25.042368,121.5125439
9分鐘,3,博愛路,1004500100,25.043262,121.511555
11分鐘,4,臺北郵局(撫臺街洋樓),1004200660,25.04605,121.51032
13分鐘,5,中華路北站,1084300041,25.044584,121.508765
進站中,6,西門市場(成都),1084400160,25.042689,121.5066535
4分鐘,7,西門國小,1084400260,25.043299,121.5040033
進站中,8,重新大橋,2416000360,25.05174,121.487734
4分鐘,9,福祉里(宏仁醫院),2416100370,25.054231,121.483416
5分鐘,10,捷運三重站,2416101020,25.055492,121.4834352
7分鐘,11,菜寮(重陽路),2416101200,25.057718,121.4867994
8分鐘,12,三重稅捐分處,2416100200,25.060408,121.4869182
10分鐘,13,三民街,2416200260,25.06343,121.485248
11分鐘,14,東海中學,2416100760,25.065509,121.482592
進站中,15,三重商工(三民街),2415700260,25.068431,121.478826
進站中,16,博愛新村,2415700460,25.069522,121.4776879
3分鐘,17,仙公廟,2415700360,25.07155,121.4737968
3分鐘,18,穀保家商,2415700660,25.072137,121.47112
4分鐘,19,褒仔寮,2487200160,25.072575,121.4683812
6分鐘,20,和泰新村,2487200060,25.07344,121.46574
6分鐘,21,鴨母港,2487200260,25.074242,121.46355
7分鐘,22,中興路二段,2487300060,25.0766,121.461831
7分鐘,23,敏雄商行,2487300870,25.077444,121.460545
7分鐘,24,更寮,2487300460,25.07815,121.45928
10分鐘,25,親水公園,2486900860,25.07816,121.45537
13分鐘,26,中興路三段,2487300960,25.082071,121.4415022
14分鐘,27,立體停車場(五股公有市場),2485600760,25.084073,121.439172
16分鐘,28,永豐商業銀行,2485600560,25.085374,121.4376824
16分鐘,29,社區活動中心,2485600960,25.086302,121.4356073
17分鐘,30,五福社區,2485600360,25.087299,121.4334512
進站中,31,陸光國宅,2485800960,25.088405,121.432239
進站中,32,陸光國宅一,2485700760,25.08887,121.43072
3分鐘,33,五股站,2485700160,25.089987,121.429737
