arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,家樂福,2415300640,25.088196,121.486786
尚未發車,2,分子尾,2415300241,25.086181,121.488934
尚未發車,3,碧華國小,2415301140,25.084926,121.4902989
尚未發車,4,五華街,2415100440,25.08308,121.492
尚未發車,5,自強五華街口,2415102620,25.081862,121.49488
尚未發車,6,五常郵局,2415100140,25.081498,121.4967495
進站中,7,仁義街,2415101040,25.078347,121.4985074
進站中,8,順德里,2415001140,25.076062,121.5017335
3分鐘,9,龍門路底,2414900760,25.074176,121.5019297
5分鐘,10,仁興街口,2415000660,25.073462,121.4997654
5分鐘,11,仁愛街口,2415000360,25.072849,121.4974685
6分鐘,12,德林寺(龍門路),2414600660,25.07236,121.4957788
8分鐘,13,龍門路口,2414600741,25.070148,121.495111
9分鐘,14,三安里,2414600040,25.068994,121.495798
進站中,15,長壽西街口,2414600240,25.067022,121.49641
進站中,16,長元西街口,2414700040,25.065609,121.496788
進站中,17,正義重新路口,2414700341,25.062888,121.497602
3分鐘,18,天台廣場,2414300360,25.06193,121.4967849
4分鐘,19,大同路口,2414300060,25.061491,121.4942547
5分鐘,20,中山藝術公園,2414300160,25.060541,121.492298
7分鐘,21,捷運菜寮站,2414100860,25.059479,121.490697
8分鐘,22,菜寮(重新路),2414400660,25.057446,121.4878276
進站中,23,捷運三重站,2416101060,25.05605,121.48504
進站中,24,重新大橋,2416000320,25.051376,121.4877394
6分鐘,25,西門國小(臺大醫院北護分院),1084500140,25.040741,121.501993
7分鐘,26,祖師廟(康定),1084800340,25.03957,121.5018943
9分鐘,27,龍山寺(康定),1085200740,25.036305,121.5012851
進站中,28,萬華車站,1085200440,25.034863,121.5010585
3分鐘,29,莒光路口,1086100440,25.03176,121.50051
4分鐘,30,萬大路,1086000440,25.030744,121.500473
5分鐘,31,西藏路口,1087900140,25.02899,121.500457
6分鐘,32,德昌街口,1086300140,25.025812,121.5003368
8分鐘,33,萬大國小,1086900240,25.024038,121.500101
9分鐘,34,果菜市場,1087200041,25.01942,121.497234
10分鐘,35,華中河濱公園,1087200140,25.01714,121.49565
