arrival_info,stop_number,stop_name,stop_id,latitude,longitude
6分鐘,1,捷運民權西路站,1036100320,25.062848,121.5178677
7分鐘,2,民權中山路口,1045200220,25.062714,121.5223009
8分鐘,3,捷運中山國小站,1045100020,25.062668,121.5253813
10分鐘,4,民權吉林路口,1046800020,25.062546,121.5300637
12分鐘,5,民權松江路口,1046800120,25.062477,121.5328589
進站中,6,民權建國路口,1048400020,25.062368,121.5364984
進站中,7,民權龍江路口,1047600420,25.062325,121.540554
4分鐘,8,民權復興路口,1047600320,25.062271,121.5438692
6分鐘,9,民權敦化路口,1054100020,25.06202,121.5476253
9分鐘,10,民權東路口,1054800120,25.06145,121.552
9分鐘,11,中華航空,1054900020,25.06188,121.55578
10分鐘,12,民權公園,1054800020,25.061995,121.5573
進站中,13,民權國小,1054900320,25.062472,121.5611
進站中,14,三民國小,1059200020,25.06283,121.56362
8分鐘,15,民權大橋,1149400320,25.066876,121.5794778
9分鐘,16,時報廣場,1149401020,25.068084,121.5821211
12分鐘,17,麗寶大樓,1149100300,25.070424,121.58271
13分鐘,18,公館山,1149100000,25.071952,121.581177
15分鐘,19,瑞光路,1147400070,25.074746,121.5776
17分鐘,20,瑞光港墘路口,1149200760,25.077273,121.573134
20分鐘,21,仁寶大樓,1149200060,25.079478,121.568256
21分鐘,22,基湖路口,1149200560,25.080515,121.5659034
22分鐘,23,內湖基湖路口,1149200100,25.081675,121.5653587
25分鐘,24,西湖國中,1144300000,25.085622,121.5656019
27分鐘,25,德明財經科技大學(環山),1145100120,25.086349,121.5682175
28分鐘,26,環山路,1145200020,25.08579,121.57246
29分鐘,27,麗山新村,1145200220,25.085184,121.5739432
30分鐘,28,麗山高中(環山),1145200120,25.084057,121.5768304
31分鐘,29,西湖園,1145100020,25.084681,121.5810066
32分鐘,30,碧湖山莊,1146300120,25.08439,121.58458
35分鐘,31,金龍寺,1145500020,25.088568,121.586538
37分鐘,32,金龍隧道口,1145500240,25.086917,121.58808
進站中,33,碧山岩,1145500420,25.085651,121.59054
進站中,34,貿商三村,1145500320,25.085066,121.5922477
進站中,35,金龍路口,1145500120,25.084622,121.594248
4分鐘,36,秀湖,1145700120,25.084596,121.5983
4分鐘,37,大湖,1145800020,25.084602,121.6001
5分鐘,38,捷運大湖公園站,1145600120,25.08343,121.602592
