arrival_info,stop_number,stop_name,stop_id,latitude,longitude
21分鐘,1,東宇花園城,2516600220,25.182192,121.438673
22分鐘,2,加州社區,2516601130,25.181782,121.441534
22分鐘,3,城堡花園,2516600420,25.181397,121.4424276
23分鐘,4,摩天31,2516601020,25.180868,121.443866
23分鐘,5,米粉寮,2515700342,25.180626,121.444605
25分鐘,6,水碓子,2515700040,25.178799,121.444271
25分鐘,7,頂好,2515700540,25.177739,121.4434655
27分鐘,8,北淡水,2517400241,25.175626,121.441793
30分鐘,9,永樂巷口(中山市場),2515100020,25.170424,121.4426182
31分鐘,10,華南銀行,2515100220,25.16938,121.444257
進站中,11,捷運淡水站,2514702321,25.167281,121.4467018
