arrival_info,stop_number,stop_name,stop_id,latitude,longitude
26分鐘,1,捷運先嗇宮站,2415802000,25.048412,121.472127
27分鐘,2,台北科技城,2415802100,25.051504,121.472182
28分鐘,3,群光大樓,2415802200,25.056347,121.472195
28分鐘,4,愛新發展中心,2415802300,25.058857,121.472173
進站中,5,新北大道重光街口,2415800160,25.061645,121.4667761
進站中,6,台貿二村,2425300100,25.064289,121.465158
3分鐘,7,興化國小,2488700160,25.06728,121.46219
4分鐘,8,吉祥大樓,2488700060,25.068174,121.460366
7分鐘,9,標準廠房,2488601140,25.0649,121.45596
7分鐘,10,管理中心,2488601020,25.064069,121.456882
9分鐘,11,捷運新北產業園區站,2488600140,25.062162,121.459313
