arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計5:20發車,1,西門國小,1084400260,25.043299,121.5040033
預計5:20發車,2,重新大橋,2416000360,25.05174,121.487734
預計5:20發車,3,五谷王廟,2416000260,25.047282,121.4740976
預計5:20發車,4,捷運先嗇宮站,2415801660,25.046125,121.47048
預計5:20發車,5,中興街口,2415800740,25.044972,121.468523
預計5:20發車,6,金陵女中,2415801440,25.043117,121.466676
預計5:20發車,7,頭前,2424301840,25.041063,121.4636349
預計5:20發車,8,捷運頭前庄站,2424301040,25.040058,121.462079
預計5:20發車,9,大眾廟,2424300040,25.037148,121.4573883
預計5:20發車,10,捷運新莊站(新莊郵局),2424300960,25.035639,121.449807
預計5:20發車,11,新泰路口,2424301260,25.035329,121.44814
預計5:20發車,12,海山里,2314801440,25.034808,121.445934
預計5:20發車,13,盲人重建院,2425500260,25.0337,121.4406316
預計5:20發車,14,捷運輔大站,2425500560,25.032752,121.4347821
預計5:20發車,15,營盤口,2425701660,25.031456,121.43029
預計5:20發車,16,三洋,2425500060,25.030319,121.426759
預計5:20發車,17,捷運丹鳳站,2425600340,25.028858,121.422143
預計5:20發車,18,富國路口,2426700640,25.026259,121.418718
預計5:20發車,19,福營國中,2426700940,25.024872,121.423068
預計5:20發車,20,民安路,2426700340,25.024017,121.4250914
預計5:20發車,21,民安陸橋,2425800040,25.022433,121.4261035
預計5:20發車,22,福祿新城二,2426401140,25.020456,121.4272815
預計5:20發車,23,福祿新城一,2426401040,25.018738,121.4268159
預計5:20發車,24,光華國小(民安西路),2426400440,25.01724,121.42625
預計5:20發車,25,光明里,2426400340,25.01439,121.4258116
預計5:20發車,26,新寶社區,2426400940,25.012681,121.4260776
預計5:20發車,27,光華街口,2426400540,25.010583,121.428101
預計5:20發車,28,民安西路403巷口,2426400240,25.009224,121.429871
預計5:20發車,29,大唐江山,2426400140,25.007896,121.431591
預計5:20發車,30,大安變電所(大安路),2426201760,25.005292,121.4314169
預計5:20發車,31,大安俊英街口,2387800561,25.00233,121.426693
預計5:20發車,32,大安中正路口,2387800160,25.000388,121.424538
預計5:20發車,33,家樂福公司,2384700460,24.998127,121.42248
預計5:20發車,34,樹人家商,2384900360,24.994183,121.419118
預計5:20發車,35,樹興里,2384900460,24.991639,121.41708
預計5:20發車,36,文化街口,2384900040,24.990106,121.4159792
預計5:20發車,37,備內街,2384900140,24.98603,121.4138016
預計5:20發車,38,大安龍門社區,2384900240,24.984404,121.412495
預計5:20發車,39,南樹林火車站,2385000160,24.98013,121.40858
預計5:20發車,40,東山,2385000060,24.9792,121.406613
預計5:20發車,41,山佳國小,2384400040,24.975931,121.402015
預計5:20發車,42,新興街口,2386900260,24.974315,121.400151
預計5:20發車,43,指南客運樹林站,2386900340,24.972523,121.3996193
