arrival_info,stop_number,stop_name,stop_id,latitude,longitude
15分鐘,1,力行新村,1046200100,25.084092,121.5380292
進站中,2,圓山新城二,1046201740,25.0829,121.5398705
進站中,3,通北街口,1046201440,25.07998,121.541188
3分鐘,4,大直高中,1046500120,25.07949,121.54255
6分鐘,5,大直國小,1046500220,25.079711,121.5453154
7分鐘,6,捷運大直站,1046500520,25.080216,121.5479855
8分鐘,7,植福宮,1046300000,25.081609,121.5488002
9分鐘,8,自強隧道(大直教會),1046400100,25.083737,121.5493072
14分鐘,9,外雙溪(故宮),1114300900,25.096708,121.5472393
15分鐘,10,外雙溪(至善),1114300820,25.098239,121.5470058
16分鐘,11,故宮博物院,1114302120,25.100204,121.5505164
17分鐘,12,衛理女中(原住民文化主題公園),1114303820,25.10164,121.5526
18分鐘,13,至善國中,1114400820,25.10374,121.55546
18分鐘,14,雙溪別墅,1114401600,25.105217,121.5573518
19分鐘,15,劍南橋,1114401520,25.10731,121.55751
19分鐘,16,大經橋,1114400200,25.10914,121.55728
20分鐘,17,外雙溪橋,1114400720,25.11159,121.5582374
進站中,18,翠山莊,1114401320,25.1111,121.56179
進站中,19,中社路11巷,1114400460,25.11119,121.56021
3分鐘,20,社區發展協會,1114401140,25.109359,121.5598701
3分鐘,21,翠山派出所,1114401240,25.107977,121.5603366
4分鐘,22,中社路一段61巷口,1114400640,25.106898,121.5607175
5分鐘,23,中央站,1114400300,25.10754,121.56162
5分鐘,24,中社路17巷,1114400540,25.107687,121.5622677
6分鐘,25,雙溪國小,1114402140,25.106783,121.5627429
7分鐘,26,明溪街,1114400920,25.107544,121.5662395
8分鐘,27,翠山街,1114401400,25.1073,121.56843
8分鐘,28,雙溪站二,1114402040,25.10687,121.56821
9分鐘,29,雙溪站一,1114401960,25.106628,121.5668822
9分鐘,30,雙溪站,1114401860,25.106289,121.5661456
9分鐘,31,雙溪社區,1114401720,25.10558,121.56627
10分鐘,32,大崙尾山步道口,1114400100,25.105968,121.5678312
10分鐘,33,大崙尾山,1114400020,25.10657,121.569807
