arrival_info,stop_number,stop_name,stop_id,latitude,longitude
49分鐘,1,士林市場(銘傳會館),1116200100,25.087844,121.5240042
51分鐘,2,大南路口,1116700050,25.089551,121.5222856
54分鐘,3,士商路,1116800100,25.091,121.51989
55分鐘,4,陽明高中,1116500860,25.092141,121.517889
進站中,5,福美承平路口,1123700060,25.100605,121.5070565
進站中,6,三王宮,1127700060,25.100558,121.5059969
3分鐘,7,福美站,1127700760,25.100447,121.504489
4分鐘,8,洲美國小,1127700360,25.101347,121.502767
5分鐘,9,洲美街219號,1127700800,25.1017,121.5015276
7分鐘,10,洲美里,1127700100,25.102928,121.500102
