arrival_info,stop_number,stop_name,stop_id,latitude,longitude
46分鐘,1,捷運亞東醫院站,2206000540,24.998579,121.452517
48分鐘,2,亞東科技大學(南雅南路),2206000240,24.995799,121.451532
49分鐘,3,南雅站,2206000460,24.993821,121.450379
54分鐘,4,沙崙里,2207200040,24.994928,121.4319
55分鐘,5,崑崙里,2207200460,24.99312,121.431719
56分鐘,6,沙崙國小(篤行路),2207200140,24.990248,121.430818
58分鐘,7,板林溪北路口,2384500260,24.990551,121.426171
60分鐘,8,樹林區公所,2385700510,24.98998,121.4245109
進站中,9,樹林火車站,2384500000,24.991036,121.4250222
3分鐘,10,三東紡織,2384100000,24.995449,121.422099
4分鐘,11,保安街口,2385300460,24.99636,121.420567
5分鐘,12,潭底,2384100260,24.997718,121.418479
6分鐘,13,工業區,2387000000,25.001027,121.416039
7分鐘,14,武林國小,2387000400,25.002904,121.415362
9分鐘,15,光華,2387000300,25.005105,121.413044
9分鐘,16,中華電信,2386000100,25.007119,121.412507
10分鐘,17,世紀,2386400200,25.009213,121.41262
11分鐘,18,保安中正路口,2386100200,25.011514,121.412649
12分鐘,19,三多里,2386700000,25.013393,121.412268
13分鐘,20,公路新村,2386700300,25.014903,121.4110483
14分鐘,21,迴龍郵局,2386700600,25.017727,121.409252
14分鐘,22,迴龍派出所,3335100000,25.019057,121.40894
16分鐘,23,捷運迴龍站,2425700900,25.021617,121.411687
17分鐘,24,中正龍安路口,2425700040,25.022354,121.414626
18分鐘,25,丹鳳高中,2426000220,25.0212,121.41633
19分鐘,26,裕民國小,2426001320,25.02065,121.41789
21分鐘,27,俊興三龍街口,2386700560,25.016886,121.418192
22分鐘,28,俊興街,2387800020,25.013819,121.417344
22分鐘,29,俊興俊安街口,2384400140,25.012452,121.416878
