arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,五股站,2485800120,25.089897,121.429602
尚未發車,2,陸光國宅一,2485700720,25.08875,121.43068
尚未發車,3,陸光國宅,2485700620,25.088285,121.432152
尚未發車,4,五福社區,2485600320,25.087079,121.433545
尚未發車,5,社區活動中心,2485600920,25.086058,121.435723
尚未發車,6,永豐商業銀行,2485600520,25.08499,121.43786
尚未發車,7,立體停車場(五股公有市場),2485600720,25.082891,121.439703
尚未發車,8,中興路三段,2487300120,25.08137,121.44217
尚未發車,9,親水公園,2486900820,25.077981,121.455171
尚未發車,10,更寮,2487300420,25.078106,121.459103
尚未發車,11,敏雄商行,2487300830,25.077264,121.460693
尚未發車,12,中興路二段,2487300020,25.076451,121.461794
尚未發車,13,鴨母港,2487200220,25.074106,121.463512
尚未發車,14,和泰新村,2487200040,25.073655,121.464826
尚未發車,15,褒仔寮,2487200120,25.07235,121.468721
尚未發車,16,穀保家商,2415700620,25.072073,121.4706925
尚未發車,17,仙公廟,2415700320,25.071403,121.473752
尚未發車,18,博愛新村(三民街),2415700520,25.069312,121.476744
進站中,19,三重商工(三民街),2415700220,25.067757,121.479518
進站中,20,東海中學,2416100720,25.065398,121.482301
4分鐘,21,三民街,2416200220,25.063325,121.485128
6分鐘,22,三重稅捐分處,2410300040,25.060305,121.486632
7分鐘,23,菜寮(重陽路),2416101240,25.058009,121.486516
8分鐘,24,捷運三重站,2416101060,25.05605,121.48504
3分鐘,25,重新大橋,2416000320,25.051376,121.4877394
6分鐘,26,西門國小(臺大醫院北護分院),1084700140,25.042608,121.502346
7分鐘,27,臺北護理健康大學,1084500620,25.041536,121.50367
8分鐘,28,內江街,1084500020,25.041538,121.5051324
9分鐘,29,西門市場(漢中),1084600000,25.04202,121.507436
進站中,30,寶慶路,1004300220,25.041491,121.509834
3分鐘,31,衡陽路口,1004500200,25.042018,121.5132
4分鐘,32,博物館(襄陽),1004600320,25.043373,121.5146668
