arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,臺北車站(重慶),1004400240,25.046565,121.5132058
進站中,2,臺北郵局(撫臺街洋樓),1004200660,25.04605,121.51032
3分鐘,3,中華路北站,1084300040,25.045511,121.5091441
5分鐘,4,捷運西門站,1084400340,25.042516,121.5082667
7分鐘,5,小南門,1085000040,25.037868,121.5069037
8分鐘,6,聯合醫院和平院區,1006500140,25.036493,121.5065075
10分鐘,7,艋舺大道,1085100160,25.033519,121.503077
11分鐘,8,萬華車站,1086000560,25.033084,121.499973
13分鐘,9,時報大樓,1085500260,25.03317,121.49716
進站中,10,雙園街口,1088400160,25.031279,121.4939253
4分鐘,11,雙十路口,2204200760,25.023532,121.4778989
5分鐘,12,富山街口,2207000840,25.022361,121.476257
6分鐘,13,埤墘里,2204200860,25.021096,121.474434
8分鐘,14,華翠大橋,2207000662,25.01788,121.469996
8分鐘,15,中山國中(縣民大道),2205000041,25.016898,121.468616
11分鐘,16,新北板橋公車站,2204100260,25.012769,121.46261
進站中,17,新北市政府(新府路),2204101040,25.011856,121.4643742
3分鐘,18,民權路口,2206500260,25.011017,121.46352
3分鐘,19,板橋外站,2206300760,25.010225,121.461797
4分鐘,20,後站商圈,2206300950,25.008843,121.460535
7分鐘,21,介壽公園(館前東路),2206400020,25.007484,121.462603
8分鐘,22,實踐成都街口,2206400640,25.005813,121.4638419
9分鐘,23,後埔國小,2206400240,25.003585,121.464213
11分鐘,24,福德里,2205100620,25.002705,121.465771
進站中,25,民德路,2354200020,25.003209,121.468199
進站中,26,德光路,2354200320,25.003839,121.469849
進站中,27,德光路口,2354200420,25.004455,121.471385
3分鐘,28,莒光路,2354300340,25.0032,121.4721813
4分鐘,29,國光派出所,2354300240,25.00043,121.4725926
6分鐘,30,自強國小,2354300140,24.997954,121.4715882
7分鐘,31,華安街口,2354300540,24.993908,121.4677569
9分鐘,32,壽德街口,2354100360,24.99372,121.465986
10分鐘,33,五權公園,2206100160,24.992745,121.464571
11分鐘,34,廣福公園,2206200760,24.991826,121.4628264
12分鐘,35,干城路口,2206100000,24.992198,121.460644
15分鐘,36,板橋後站,2206100400,24.994003,121.4597387
