arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,新北板橋公車站,2204100320,25.012817,121.462239
5分鐘,2,捷運府中站,2206301240,25.009314,121.459946
7分鐘,3,館前西路口,2205500751,25.006612,121.457562
7分鐘,4,板橋夜市(縣民大道),2206000340,25.005009,121.4561457
3分鐘,5,光華商職,2206000140,25.00238,121.453862
4分鐘,6,捷運亞東醫院站,2206000540,24.998579,121.452517
6分鐘,7,亞東科技大學(南雅南路),2206000240,24.995799,121.451532
8分鐘,8,南雅站,2206000460,24.993821,121.450379
3分鐘,9,沙崙里,2207200040,24.994928,121.4319
4分鐘,10,崑崙里,2207200460,24.99312,121.431719
5分鐘,11,沙崙國小(篤行路),2207200140,24.990248,121.430818
6分鐘,12,溪福里,2207200860,24.98771,121.429169
8分鐘,13,篤行路三段,2207100860,24.985986,121.4275857
進站中,14,樹林中學,2385800440,24.983279,121.423188
進站中,15,和平街口,2385800140,24.981965,121.4204668
進站中,16,大同國小,2386000060,24.980479,121.41758
進站中,17,東榮街口,2385800360,24.980471,121.4138606
進站中,18,東山里,2384600060,24.980664,121.4117605
進站中,19,東昇福德宮,2384600300,24.982578,121.412604
3分鐘,20,東昇公園,2384600820,24.984168,121.415842
4分鐘,21,中山備前街口,2384400420,24.985275,121.418065
5分鐘,22,樹林仁愛醫院,2384400500,24.98764,121.42122
6分鐘,23,育英街口(天主堂),2384400300,24.989525,121.422411
7分鐘,24,樹林後火車站,2384400600,24.991841,121.423739
8分鐘,25,中山路口,2384400200,24.993297,121.424598
進站中,26,三東紡織,2384100000,24.995449,121.422099
6分鐘,27,樹人家商,2384900360,24.994183,121.419118
6分鐘,28,樹興里,2384900460,24.991639,121.41708
7分鐘,29,文化街一,2384800120,24.989155,121.4167333
9分鐘,30,文化街二,2384800020,24.987685,121.419162
