arrival_info,stop_number,stop_name,stop_id,latitude,longitude
23分鐘,1,中華路北站,1084300041,25.044584,121.508765
3分鐘,2,西門市場(成都),1084400160,25.042689,121.5066535
6分鐘,3,西門國小,1084400260,25.043299,121.5040033
10分鐘,4,集美街口,2414400800,25.05212,121.488738
13分鐘,5,三重國民運動中心,2414400200,25.054161,121.4885856
15分鐘,6,集美國小,2414400700,25.055666,121.4881563
15分鐘,7,菜寮(重新路),2414400620,25.057218,121.487921
16分鐘,8,捷運菜寮站,2414301020,25.059073,121.4905425
17分鐘,9,中山藝術公園,2414300120,25.060432,121.4925214
進站中,10,大同路口,2414300020,25.061403,121.49493
4分鐘,11,正義重新路口,2414700300,25.063532,121.4975969
5分鐘,12,長元西街口,2414700001,25.065218,121.497108
進站中,13,長壽西街口,2414600200,25.067084,121.496507
進站中,14,三安里,2414600000,25.068631,121.4960811
進站中,15,龍門路口,2414600700,25.070313,121.495103
進站中,16,介壽廣場,2414600100,25.071595,121.4935573
4分鐘,17,忠孝路口,2414500560,25.071861,121.4918809
4分鐘,18,厚德國小,2415400860,25.072129,121.4890588
5分鐘,19,永德里,2415400400,25.072404,121.4870209
7分鐘,20,格致中學(自強路),2415401300,25.074644,121.487332
8分鐘,21,三和國中,2415200000,25.076399,121.4873983
9分鐘,22,捷運三和國中站,2415200700,25.077101,121.486132
10分鐘,23,建和新村,2415200400,25.078027,121.4844874
11分鐘,24,幸福市場,2415200300,25.078913,121.4828427
12分鐘,25,捷運徐匯中學站,2474700460,25.080319,121.480476
15分鐘,26,民和公寓,2474800260,25.081091,121.479118
16分鐘,27,溪墘,2475300560,25.08167,121.47682
16分鐘,28,鷺江國小(三民路),2476000600,25.082817,121.4757728
17分鐘,29,鷺江國小(民族路),2474100820,25.083877,121.475562
20分鐘,30,大慶社區,2474100020,25.085222,121.478445
21分鐘,31,玉清宮,2474100420,25.086168,121.479654
21分鐘,32,信義里,2474100660,25.08824,121.479495
23分鐘,33,樓厝一,2474200360,25.090142,121.477381
24分鐘,34,民族民義街口,2474200060,25.091527,121.4746729
24分鐘,35,仁愛街口,2474300160,25.091952,121.4720886
26分鐘,36,仁愛國小,2474300060,25.090497,121.469618
27分鐘,37,民族路口,2476000100,25.090065,121.467789
28分鐘,38,捷運蘆洲站,2476000501,25.091246,121.4647878
31分鐘,39,長榮路,2476500540,25.092312,121.4603296
32分鐘,40,永平市場,2476500040,25.090164,121.459433
33分鐘,41,長榮光明路口,2475901040,25.086796,121.4597668
進站中,42,長榮中原路口,2476500240,25.084376,121.46132
3分鐘,43,中原公園,2475500020,25.084596,121.4629311
5分鐘,44,柳堤公園,2474700200,25.08708,121.4626006
5分鐘,45,忠義國小,2475900820,25.089006,121.4637994
