arrival_info,stop_number,stop_name,stop_id,latitude,longitude
53分鐘,1,林口轉運站,2444800905,25.066974,121.362365
56分鐘,2,國道1號41Km(虛擬站不停靠),2439000020,25.06486,121.380368
11分鐘,3,高公局,2434600520,25.066502,121.424462
25分鐘,4,行天宮,1047200541,25.064434,121.533098
28分鐘,5,民權建國路口,1048400020,25.062368,121.5364984
29分鐘,6,民權龍江路口,1047600420,25.062325,121.540554
30分鐘,7,民權復興路口,1047600320,25.062271,121.5438692
32分鐘,8,民權敦化路口,1054100020,25.06202,121.5476253
34分鐘,9,松山機場,1054200361,25.063262,121.55137
38分鐘,10,民生敦化路口,1054600040,25.057956,121.548902
41分鐘,11,長春敦化路口,1054800440,25.05458,121.54883
42分鐘,12,臺北小巨蛋,1059500040,25.052139,121.548768
45分鐘,13,八德敦化路口,1055100040,25.04864,121.54874
46分鐘,14,市民敦化路口,1055700240,25.045271,121.548797
48分鐘,15,忠孝敦化路口,1069000140,25.041865,121.5487541
50分鐘,16,仁愛敦化路口,1068500140,25.039043,121.548697
