arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,南京林森路口,1045400120,25.052069,121.5250604
末班已過,2,南京吉林路口,1045700220,25.052007,121.529855
末班已過,3,捷運松江南京站,1045700420,25.051969,121.5327305
末班已過,4,南京建國路口,1048700320,25.051938,121.5362725
末班已過,5,南京龍江路口,1048700420,25.051888,121.5401689
末班已過,6,捷運南京復興站,1055000120,25.051804,121.5435614
末班已過,7,南京敦化路口(小巨蛋),1055100220,25.051703,121.5483534
末班已過,8,南京寧安街口,1058000020,25.051548,121.5547373
末班已過,9,南京三民路口,1056400120,25.051445,121.5604478
末班已過,10,南京公寓(捷運南京三民),1056900021,25.051255,121.5665356
末班已過,11,麥帥一橋,1147000620,25.054593,121.577219
末班已過,12,南京舊宗路口,1146900920,25.056026,121.5798105
末班已過,13,潭美公園,1146901020,25.059184,121.5857387
末班已過,14,汐止國中,2214400120,25.067099,121.658766
末班已過,15,汐止,2217400020,25.06908,121.66202
末班已過,16,國泰醫院,2217400400,25.071657,121.6649754
末班已過,17,鄉長路一段,2217100700,25.074002,121.665182
末班已過,18,東方山河社區,2214900410,25.075848,121.6657594
