arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,博愛路,1004500100,25.043262,121.511555
進站中,2,臺北郵局,1004300000,25.046765,121.5112936
4分鐘,3,臺北車站(忠孝),1004700421,25.046815,121.5145215
進站中,4,捷運善導寺站,1005800120,25.044844,121.522629
進站中,5,開南中學,1005500240,25.041611,121.522214
進站中,6,仁愛林森路口,1005200140,25.040352,121.5218785
6分鐘,7,捷運中正紀念堂站(羅斯福),1007400340,25.030999,121.5193936
10分鐘,8,南昌家具街,1008400140,25.027364,121.520315
進站中,9,捷運古亭站(和平),1064300220,25.026787,121.5246159
5分鐘,10,師大,1061000020,25.026535,121.5277715
5分鐘,11,師大綜合大樓,1064400320,25.026362,121.529958
6分鐘,12,溫州街口,1067100420,25.026097,121.5330125
8分鐘,13,大安森林公園,1066200020,25.025735,121.5362358
11分鐘,14,龍門國中(和平),1066200220,25.025407,121.5384921
12分鐘,15,復興南路口,1062200020,25.024914,121.5422397
14分鐘,16,國立臺北教育大學,1067000120,25.024603,121.5453433
進站中,17,臥龍街,1066900020,25.024522,121.547571
3分鐘,18,和平安和路口,1067500120,25.024272,121.5508618
7分鐘,19,捷運六張犁站(和平),1067400020,25.023243,121.5535345
8分鐘,20,富陽街口,1067400120,25.021034,121.5559108
10分鐘,21,黎忠市場,1067600520,25.01926,121.5578044
11分鐘,22,捷運麟光站,1067600320,25.01825,121.55853
進站中,23,麟光站,1067600620,25.015473,121.561041
進站中,24,大我新舍,1067600040,25.013874,121.5624664
進站中,25,臥龍新村,1067600240,25.012518,121.5633956
4分鐘,26,名門社區,1165500120,25.005216,121.567502
5分鐘,27,萬寧山莊,1165400520,25.004163,121.5703716
6分鐘,28,萬寧街,1165400660,25.003205,121.5705716
7分鐘,29,萬芳國宅,1165400360,25.003405,121.565052
進站中,30,萬美社區,1165400461,25.003405,121.563084
進站中,31,公務人員訓練處,1165400020,25.001811,121.5621275
進站中,32,萬芳派出所,1166500500,25.001762,121.5662567
進站中,33,萬芳活動中心,1166500420,25.002391,121.5683789
進站中,34,萬芳社區,1165300320,25.002253,121.5698159
