arrival_info,stop_number,stop_name,stop_id,latitude,longitude
3分鐘,1,捷運永寧站,2367300400,24.966934,121.4365891
5分鐘,2,土城二,2367300000,24.9715,121.4376829
6分鐘,3,中華中學一,2364600000,24.974075,121.4382435
12分鐘,4,城林橋,2207100201,24.982636,121.427584
18分鐘,5,樹林中學,2385800440,24.983279,121.423188
19分鐘,6,和平街口,2385800140,24.981965,121.4204668
20分鐘,7,大同國小,2386000060,24.980479,121.41758
21分鐘,8,東榮街口,2385800360,24.980471,121.4138606
進站中,9,鎮前街,2384601020,24.982603,121.413391
進站中,10,東陽里,2385500100,24.983884,121.4159013
進站中,11,八德街口,2385700120,24.984613,121.4173817
進站中,12,樹林酒廠,2384500120,24.986355,121.420928
4分鐘,13,樹林火車站,2384500000,24.991036,121.4250222
6分鐘,14,濟安宮(樹新路),2384100300,24.994232,121.4269598
