arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,中央昌平街口,2425100560,25.058964,121.452455
尚未發車,2,中港大排願景館,2424700260,25.05898,121.450887
尚未發車,3,捷運新莊副都心站(中央路),2424700560,25.057744,121.446968
尚未發車,4,中平路一,2424901340,25.055211,121.444421
尚未發車,5,中平國中,2424900040,25.05186,121.44468
尚未發車,6,新莊高中(新莊文藝中心),2424900840,25.049617,121.4446583
尚未發車,7,新莊高中(幸福路),2424900920,25.049006,121.445379
尚未發車,8,中和街,2424800200,25.04989,121.447493
進站中,9,榮富國小,2424801600,25.052583,121.4480587
4分鐘,10,中原里,2424800720,25.054238,121.4500914
5分鐘,11,中原路一,2425100020,25.054271,121.454002
6分鐘,12,頭前國中(中原路),2425300420,25.05425,121.457564
8分鐘,13,頭前國中,2425002500,25.054801,121.459962
9分鐘,14,思源新北大道路口,2425001601,25.059334,121.460104
11分鐘,15,新北大道思源路口,2425002020,25.0605,121.46151
12分鐘,16,新北大道化成路口,2425002220,25.061164,121.465274
13分鐘,17,新北大道中興路口,2415800020,25.061344,121.468148
16分鐘,18,新北大道中華路口,2416100320,25.061369,121.4830616
進站中,19,臺北車站(忠孝),1004100720,25.046563,121.5156894
4分鐘,20,行政院,1004100500,25.046578,121.5202398
5分鐘,21,中山市場,1044400000,25.050519,121.522081
9分鐘,22,南京林森路口,1045400120,25.052069,121.5250604
10分鐘,23,南京吉林路口,1045700220,25.052007,121.529855
11分鐘,24,捷運松江南京站,1045700420,25.051969,121.5327305
13分鐘,25,南京建國路口,1048700320,25.051938,121.5362725
16分鐘,26,南京龍江路口,1048700420,25.051888,121.5401689
17分鐘,27,捷運南京復興站,1055000120,25.051804,121.5435614
19分鐘,28,南京敦化路口(小巨蛋),1055100220,25.051703,121.5483534
21分鐘,29,南京寧安街口,1058000020,25.051548,121.5547373
進站中,30,南京新村,1057900100,25.052989,121.556952
進站中,31,松山新城,1057700000,25.055271,121.5558427
3分鐘,32,介壽國中,1057200020,25.058238,121.5557293
5分鐘,33,聯合二村,1057600220,25.058501,121.5592167
6分鐘,34,民生社區活動中心,1057300020,25.05864,121.560927
8分鐘,35,新東街口,1058900120,25.05902,121.5664423
9分鐘,36,民生國中,1059400200,25.060189,121.5676949
10分鐘,37,新益里,1059200100,25.062445,121.566269
進站中,38,民權大橋,1149400320,25.066876,121.5794778
3分鐘,39,時報廣場,1149401020,25.068084,121.5821211
4分鐘,40,三民國中,1146600020,25.068803,121.5854057
進站中,41,內湖行政大樓,1146600120,25.068934,121.5889192
進站中,42,國防醫學中心,1147200100,25.07121,121.5900311
進站中,43,將軍嶺,1147200200,25.073809,121.5900167
3分鐘,44,方濟中學,1146200000,25.076884,121.5902313
