arrival_info,stop_number,stop_name,stop_id,latitude,longitude
58分鐘,1,捷運公館站,1009000100,25.013993,121.535185
60分鐘,2,臺大,1067300800,25.018029,121.53375
進站中,3,臺大綜合體育館,1066000100,25.021405,121.5343881
進站中,4,龍安國小(公務人力發展學院),1066000200,25.02527,121.5349231
4分鐘,5,金華新生路口,1065000200,25.03048,121.53384
6分鐘,6,信義新生路口,1065000400,25.033205,121.5329027
7分鐘,7,仁愛新生路口,1065100000,25.037796,121.5328703
9分鐘,8,捷運忠孝新生站,1065200100,25.041989,121.5328758
10分鐘,9,光華商場,1066600200,25.045,121.53299
12分鐘,10,長安松江路口,1045600000,25.048273,121.532997
13分鐘,11,長安東路二段,1048600000,25.049534,121.5331159
15分鐘,12,南京建國路口,1048700320,25.051938,121.5362725
16分鐘,13,南京龍江路口,1048700420,25.051888,121.5401689
17分鐘,14,捷運南京復興站,1055000120,25.051804,121.5435614
19分鐘,15,南京敦化路口(小巨蛋),1055100220,25.051703,121.5483534
進站中,16,南京寧安街口,1058000020,25.051548,121.5547373
4分鐘,17,南京三民路口,1056400120,25.051445,121.5604478
6分鐘,18,南京公寓(捷運南京三民),1056900021,25.051255,121.5665356
7分鐘,19,南松山(南京),1057100020,25.05115,121.56915
8分鐘,20,饒河街觀光夜市(塔悠),1058500220,25.050545,121.571331
11分鐘,21,松山農會,1056600020,25.049902,121.5738483
11分鐘,22,松山車站(八德),1056700020,25.049975,121.5772464
13分鐘,23,玉成里,1157700020,25.050867,121.5809831
15分鐘,24,松山磚廠,1156300220,25.052203,121.5842017
15分鐘,25,南港路三段,1156300320,25.052936,121.5872289
16分鐘,26,西新里(新新公園),1156300020,25.053286,121.5896618
17分鐘,27,玉成國小,1156300120,25.054083,121.5921075
19分鐘,28,土地公廟,1155100020,25.054317,121.5962923
20分鐘,29,東明里/臺北流行音樂中心,1157800320,25.053841,121.5981395
20分鐘,30,南港輪胎,1157800420,25.053324,121.6007562
20分鐘,31,台肥新村,1157800120,25.053655,121.6030217
22分鐘,32,南港行政中心,1157900120,25.054375,121.6070819
24分鐘,33,南港高工(南港路),1156800520,25.054961,121.6106211
24分鐘,34,南港,1155200120,25.055124,121.6135979
26分鐘,35,捷運南港展覽館站(南港路),1156800620,25.054878,121.6179651
進站中,36,橫科,2214500620,25.05483,121.62138
進站中,37,富信飯店,2214500420,25.055783,121.632071
5分鐘,38,南樟樹灣,2214600520,25.057726,121.635075
6分鐘,39,樟樹灣,2216100820,25.059015,121.638157
7分鐘,40,聯合報總部,2216101020,25.060698,121.641788
8分鐘,41,昊天嶺,2216100220,25.06217,121.6454
9分鐘,42,汐科站南站,2218400520,25.062809,121.6472188
10分鐘,43,汐科站北站,2218400420,25.064077,121.6522
11分鐘,44,汐止國小,2217400220,25.066251,121.654922
13分鐘,45,汐止國中,2214400120,25.067099,121.658766
15分鐘,46,汐止,2217400020,25.06908,121.66202
17分鐘,47,國泰醫院,2217400400,25.071657,121.6649754
18分鐘,48,鄉長路一段,2217100700,25.074002,121.665182
19分鐘,49,東方山河社區,2214900410,25.075848,121.6657594
