arrival_info,stop_number,stop_name,stop_id,latitude,longitude
33分鐘,1,自然公園,2415101520,25.08941,121.48817
34分鐘,2,吉祥街口,2415101220,25.08958,121.4891
35分鐘,3,新北高中,2415301061,25.087346,121.489294
36分鐘,4,分子尾,2415300200,25.087272,121.4879548
39分鐘,5,五華街口,2415100540,25.088503,121.484541
39分鐘,6,集賢路,2474700660,25.087002,121.48288
40分鐘,7,尼加拉瓜公園,2474800140,25.08402,121.4808989
進站中,8,捷運徐匯中學站(集賢路),2474700540,25.08181,121.47994
3分鐘,9,民和公寓,2474800260,25.081091,121.479118
4分鐘,10,溪墘,2475300560,25.08167,121.47682
6分鐘,11,蘆洲派出所,2475600560,25.08207,121.4735458
7分鐘,12,蘆洲監理站,2475600860,25.081456,121.4714493
9分鐘,13,和平路口,2475600340,25.07953,121.4694739
14分鐘,14,正和街口,2475500161,25.080799,121.4668572
18分鐘,15,長榮光華路口,2476500400,25.08252,121.463516
20分鐘,16,正義公園,2476200160,25.083105,121.4605977
22分鐘,17,中原長安街口,2476200060,25.082454,121.4592928
進站中,18,中興路三段,2487300960,25.082071,121.4415022
進站中,19,立體停車場(五股公有市場),2485600760,25.084073,121.439172
4分鐘,20,永豐商業銀行,2485600560,25.085374,121.4376824
5分鐘,21,社區活動中心,2485600960,25.086302,121.4356073
7分鐘,22,道義橋,2485501000,25.088742,121.4342704
8分鐘,23,五福路,2485500160,25.090123,121.432842
