arrival_info,stop_number,stop_name,stop_id,latitude,longitude
6分鐘,1,大學學勤路口,2374110570,24.946045,121.372978
7分鐘,2,鼎禮社區,2374108520,24.948053,121.3724734
8分鐘,3,北大高中,2374110620,24.949139,121.374955
8分鐘,4,學府大雅路口,2385402220,24.950251,121.378352
9分鐘,5,學府大成路口,2385402320,24.950885,121.381509
10分鐘,6,柑園市民活動中心,2385402420,24.951229,121.385623
14分鐘,7,國道3號46Km(虛擬站不停靠),2389700020,24.95063,121.401652
19分鐘,8,國道3號42Km(虛擬站不停靠),2369700120,24.959255,121.426491
26分鐘,9,國道3號31Km(虛擬站不停靠),2319700030,24.973006,121.521323
35分鐘,10,客家文化主題公園,1008600020,25.01996,121.52587
37分鐘,11,耕莘文教院,1008900320,25.019,121.52865
進站中,12,長春國小,1048700200,25.054579,121.537172
進站中,13,合江街口,1047800020,25.057724,121.5381394
4分鐘,14,臺北大學(臺北校區),1048000220,25.05774,121.54274
