arrival_info,stop_number,stop_name,stop_id,latitude,longitude
52分鐘,1,福和橋(林森路),2345200640,25.003877,121.523431
54分鐘,2,福和國中,2345000860,25.003349,121.5214636
55分鐘,3,福和國中(永貞路),2344900520,25.005498,121.5206401
57分鐘,4,福和路,2345000960,25.007593,121.5186354
59分鐘,5,福和里,2345501340,25.00661,121.5168879
59分鐘,6,金銀大廈,2345500840,25.005185,121.517159
預計20:00發車,7,永和國小,2345500640,25.003043,121.5172544
預計20:00發車,8,得和路口,2345501140,25.000946,121.517563
預計20:00發車,9,中興新村,2345400050,24.999014,121.516997
預計20:00發車,10,中興二村,2345500240,24.997068,121.5152687
預計20:00發車,11,智光商職,2345501241,24.995569,121.5140179
預計20:00發車,12,宜安吉立,2357300060,24.99634,121.51244
預計20:00發車,13,宜安路,2357600260,24.997295,121.5112044
進站中,14,華泰新城(宜安路),2357600560,24.998949,121.509048
進站中,15,雙和里,2357500760,24.99973,121.5068521
進站中,16,南山高中,2357500661,24.999792,121.504839
3分鐘,17,中和派出所,2357500060,24.999855,121.5028195
4分鐘,18,中和廟口,2357500260,25.000814,121.5009077
6分鐘,19,連城中和路口,2355300060,25.002187,121.498749
交管不停,20,連城景平路(暫時裁撤),2355900560,24.999589,121.4961564
9分鐘,21,中和國稅局,2355300560,24.998256,121.4948985
10分鐘,22,台貿一村,2355100160,24.99673,121.4922543
交管不停,23,連城錦和路口(暫時裁撤),2355100560,24.996453,121.4902015
14分鐘,24,連城中正路口,2355300460,24.996296,121.484217
交管不停,25,連城路,2355100460,24.996019,121.483264
19分鐘,26,中和高中,2354900360,24.994177,121.4785758
