arrival_info,stop_number,stop_name,stop_id,latitude,longitude
46分鐘,1,泰山站(泰山路),2434601750,25.066197,121.42531
50分鐘,2,黎明技術學院,2434600960,25.065222,121.4193721
53分鐘,3,山腳溪橋,2434500020,25.06359,121.42295
54分鐘,4,泰山國中,2434500120,25.064055,121.42611
55分鐘,5,憲訓中心,2434400420,25.063667,121.428533
56分鐘,6,泰山國小,2434700340,25.062072,121.432001
58分鐘,7,泰山郵局,2434300200,25.063193,121.43342
60分鐘,8,明志和平路口,2434300000,25.064906,121.433605
62分鐘,9,大窠橋,2486900000,25.06721,121.43438
62分鐘,10,遠東物流,2486900500,25.069564,121.435546
63分鐘,11,德音國小,2485501160,25.071328,121.434843
66分鐘,12,明德路口,2486900440,25.071094,121.432196
67分鐘,13,貿商國宅,2487100560,25.069443,121.430352
67分鐘,14,登林路,2487100260,25.069496,121.4289885
68分鐘,15,助順將軍廟,2487100100,25.07085,121.42796
69分鐘,16,老人公寓,2487100040,25.071548,121.430247
71分鐘,17,自強路口,2486900300,25.073164,121.433199
73分鐘,18,明日世界,2487000200,25.074753,121.435263
74分鐘,19,憲兵學校,2487000700,25.076722,121.435188
75分鐘,20,蓬萊坑,2487000600,25.080067,121.436601
76分鐘,21,五股國小,2484100200,25.082438,121.437555
78分鐘,22,五股服務社,2487000000,25.084249,121.4384332
81分鐘,23,立體停車場(五股公有市場),2485600720,25.082891,121.439703
進站中,24,中原長安街口,2476300120,25.082299,121.459285
進站中,25,正義公園,2476200120,25.083141,121.46095
進站中,26,長榮中原路口,2476500200,25.084413,121.461506
3分鐘,27,長榮光明路口,2476500300,25.086767,121.4600359
5分鐘,28,永平市場,2476500000,25.090129,121.459668
6分鐘,29,長榮路,2476500500,25.09233,121.4606387
9分鐘,30,捷運蘆洲站,2476000540,25.09079,121.465126
12分鐘,31,仁愛國小,2474300020,25.0898,121.46902
13分鐘,32,仁愛街口,2474300120,25.091804,121.47236
14分鐘,33,民族民義街口,2474300220,25.091576,121.474173
15分鐘,34,水河里,2474300720,25.090684,121.476197
16分鐘,35,樓厝一,2474200320,25.089878,121.477423
17分鐘,36,復興路,2475400260,25.088818,121.4779718
18分鐘,37,民權路口,2474400060,25.087426,121.476356
