arrival_info,stop_number,stop_name,stop_id,latitude,longitude
21分鐘,1,板橋後站,2206100440,24.994077,121.4595606
22分鐘,2,干城路口,2206100040,24.992159,121.460458
22分鐘,3,廣福公園,2206101120,24.991481,121.46251
23分鐘,4,五權公園,2206100120,24.99277,121.464927
23分鐘,5,壽德街口,2354100320,24.993802,121.4663395
25分鐘,6,華福街口,2354100000,24.997383,121.4680873
26分鐘,7,自強國小(民德路),2354600400,24.99984,121.46864
27分鐘,8,民德路口,2354200100,25.00154,121.46895
28分鐘,9,民德路,2354200060,25.003222,121.468023
進站中,10,福德里,2205100660,25.002914,121.46635
進站中,11,後埔國小,2206400200,25.00403,121.464285
3分鐘,12,實踐成都街口,2206400600,25.005869,121.4639339
5分鐘,13,深丘里(板橋放送所),2206500500,25.009464,121.4653281
6分鐘,14,新北市政府(新府路),2204101000,25.012043,121.464544
10分鐘,15,新北板橋公車站,2206300640,25.012813,121.462602
15分鐘,16,新北市政府(中山路),2206500820,25.01269,121.46755
16分鐘,17,中山漢生路口,2206500020,25.013722,121.469759
16分鐘,18,西安里,2206300220,25.014975,121.4724073
17分鐘,19,民生中山路口,2206700100,25.015014,121.4740357
19分鐘,20,玉光里,2207000400,25.016673,121.473016
20分鐘,21,民生路橋,2207000200,25.01795,121.47202
21分鐘,22,莊敬公園,2204100800,25.02077,121.4705
22分鐘,23,勞工大學,2204200420,25.022968,121.472195
23分鐘,24,八德公園,2204200020,25.023364,121.4750226
25分鐘,25,雙十路口,2204300620,25.025104,121.4779471
進站中,26,環南市場(西藏),1088400020,25.028426,121.493132
3分鐘,27,華江高中(西園),1085900100,25.029584,121.4961628
4分鐘,28,西園29服飾基地,1085900000,25.03244,121.497718
6分鐘,29,大理服飾,1085500000,25.034147,121.498768
8分鐘,30,捷運龍山寺站,1085500320,25.035143,121.500164
9分鐘,31,龍山國中,1084900610,25.03563,121.50409
11分鐘,32,小南門,1004200000,25.038213,121.5073666
13分鐘,33,捷運西門站,1004200400,25.040946,121.5082192
14分鐘,34,寶慶路,1004300220,25.041491,121.509834
16分鐘,35,衡陽路口,1004500200,25.042018,121.5132
17分鐘,36,博物館(襄陽),1004600220,25.043339,121.5157262
18分鐘,37,捷運台大醫院站,1004600040,25.041935,121.5161481
進站中,38,仁愛中山路口,1005100020,25.039129,121.5184523
進站中,39,仁愛林森路口,1005200120,25.038769,121.5213453
進站中,40,仁愛紹興街口,1005200220,25.038452,121.5235878
3分鐘,41,仁愛臨沂街口,1006000220,25.038218,121.5280453
5分鐘,42,仁愛新生路口,1006200120,25.038163,121.5324028
7分鐘,43,幸安國小,1065100120,25.038044,121.5343357
7分鐘,44,仁愛建國路口一,1065300020,25.038031,121.5370721
8分鐘,45,仁愛建國路口二,1065600020,25.037966,121.5406655
9分鐘,46,仁愛復興路口(福華飯店),1068500020,25.037854,121.543165
10分鐘,47,仁愛大安路口(仁愛醫院),1069100020,25.03784,121.545738
11分鐘,48,仁愛敦化路口(圓環),1068800120,25.037783,121.5476903
13分鐘,49,仁愛安和路口,1068800020,25.037721,121.5508833
14分鐘,50,仁愛國泰醫院,1068700320,25.037708,121.5525491
15分鐘,51,仁愛延吉街口,1069600020,25.037621,121.5552343
16分鐘,52,仁愛光復路口,1107300020,25.03754,121.55728
16分鐘,53,國父紀念館,1107300520,25.037605,121.5611436
18分鐘,54,市政府(市府),1100800100,25.038366,121.5636251
3分鐘,55,興雅國中,1107300740,25.037232,121.5682685
4分鐘,56,松壽路口,1105100460,25.035881,121.5666401
5分鐘,57,市政府(松壽),1105100360,25.035907,121.5646562
