arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,捷運公館站,1009000120,25.014304,121.534517
末班已過,2,水源市場,1009100120,25.013102,121.535791
末班已過,3,福和橋(林森路),2345200640,25.003877,121.523431
末班已過,4,福和國中,2345000860,25.003349,121.5214636
末班已過,5,永利路,2345000060,25.005502,121.5188342
末班已過,6,金銀大廈,2345500840,25.005185,121.517159
末班已過,7,永和國小,2345500640,25.003043,121.5172544
末班已過,8,得和路口,2345501140,25.000946,121.517563
末班已過,9,中興新村,2345400050,24.999014,121.516997
末班已過,10,中興二村,2345500240,24.997068,121.5152687
末班已過,11,智光商職,2345501240,24.994032,121.5125768
末班已過,12,景新街,2358200740,24.989796,121.512387
末班已過,13,三介廟,2356900040,24.987999,121.5132354
末班已過,14,新和國小,2315901140,24.98554,121.516668
末班已過,15,輕軌新和國小站(水工大樓),2315900840,24.983114,121.517819
末班已過,16,永平里,2315900540,24.981678,121.5175586
末班已過,17,陽光運動公園(新店花市),2315901040,24.977353,121.5165771
末班已過,18,安和路二段,2315900640,24.975951,121.517269
末班已過,19,石頭厝,2315900240,24.974109,121.5188677
末班已過,20,輕軌陽光運動公園站,2315900740,24.972781,121.5195205
末班已過,21,光華街口,2315900340,24.97032,121.51876
末班已過,22,十四份,2315900040,24.96923,121.51843
末班已過,23,及人中學,2315900140,24.967302,121.5177866
