arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,林口站,2444601130,25.088879,121.386755
進站中,2,湖北里2.3鄰路口,2445600060,25.089841,121.385863
4分鐘,3,文化三路中華路口,2445101740,25.091441,121.382059
6分鐘,4,林口國民運動中心(文化三路),2445900540,25.086452,121.378817
6分鐘,5,幸福市,2445900740,25.085503,121.378129
8分鐘,6,文化三路中山路口,2445900240,25.083582,121.377965
9分鐘,7,春城麗池,2444601820,25.081946,121.3805347
10分鐘,8,中華電信,2444600340,25.079972,121.3842439
12分鐘,9,頭湖路口,2444602620,25.07908,121.3869568
13分鐘,10,林口農會,2444601620,25.078714,121.389865
進站中,11,林口,2444601020,25.078431,121.393112
進站中,12,醒吾科技大學,2444803120,25.078166,121.3960159
3分鐘,13,粉寮路,2445201340,25.076726,121.3963579
5分鐘,14,新生街口,2444904360,25.075973,121.3940716
5分鐘,15,仁愛麗晶,2444900660,25.076524,121.390969
6分鐘,16,林口區公所,2444902460,25.076704,121.388861
9分鐘,17,松柏蘆,2444902160,25.076185,121.385517
10分鐘,18,仁愛東湖路口,2444900560,25.074684,121.382833
11分鐘,19,林口高中,2444902360,25.07399,121.380874
進站中,20,運動公園(仁愛路),2446201860,25.074204,121.378317
3分鐘,21,台北新都,2444100260,25.075993,121.3758913
5分鐘,22,瑞士花園9,2445900940,25.077529,121.3719628
6分鐘,23,夢想之都,2445901040,25.076112,121.370178
7分鐘,24,扶輪公園(文化三路),2444801840,25.07479,121.3683595
8分鐘,25,文化三路忠孝路口,2444603020,25.073531,121.36622
9分鐘,26,未來城社區,2444801460,25.072128,121.3640819
10分鐘,27,行政園區,2445200940,25.0693,121.3617782
12分鐘,28,捷運林口站,2444800940,25.066488,121.3609493
14分鐘,29,公西,3338000040,25.062098,121.3613975
15分鐘,30,憲訓中心,3338100220,25.059324,121.362461
16分鐘,31,復興一路,3337500520,25.057639,121.365373
19分鐘,32,長庚醫院,3337500300,25.059529,121.3682941
25分鐘,33,國道1號41Km(虛擬站不停靠),2439000020,25.06486,121.380368
33分鐘,34,高公局,2434600520,25.066502,121.424462
40分鐘,35,國道1號25Km(虛擬站不停靠),1039000020,25.077989,121.509146
5分鐘,36,陽光抽水站,1149401200,25.07204,121.57446
7分鐘,37,陽光街,1149100120,25.073152,121.577744
9分鐘,38,瑞光路,1147400070,25.074746,121.5776
11分鐘,39,瑞光港墘路口,1149200760,25.077273,121.573134
