arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,二號倉庫,2524100020,25.25892,121.500969
末班已過,2,新庄子路口,2524401120,25.268402,121.510562
末班已過,3,磚窯,2524401320,25.272811,121.512261
末班已過,4,快樂別墅,2524400620,25.265591,121.516407
末班已過,5,陽光海岸別墅,2524400970,25.263515,121.518297
末班已過,6,民主水口公王廟,2524400520,25.276512,121.50738
末班已過,7,八仙宮,2524400070,25.272396,121.500782
末班已過,8,12鄰103號前,2524401600,25.271874,121.494367
末班已過,9,大田寮,2524400320,25.269083,121.4889167
末班已過,10,三棧橋,2524400220,25.265767,121.48635
末班已過,11,車路崎,2524201850,25.264194,121.482699
末班已過,12,二號倉庫,2524100020,25.25892,121.500969
