arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,錦繡站,2315602400,24.943391,121.4756978
尚未發車,2,美墅家,2315700500,24.944317,121.4764402
尚未發車,3,錦繡一,2315700900,24.94553,121.47824
尚未發車,4,錦秀路口,2315700800,24.945972,121.479176
尚未發車,5,碧瑤,2315700700,24.94681,121.47982
尚未發車,6,日興市民活動中心,2315600520,24.948762,121.481962
尚未發車,7,三城,2315700000,24.949637,121.483119
尚未發車,8,建業路,2315601700,24.95121,121.484465
尚未發車,9,二城,2315600020,24.951591,121.4860328
尚未發車,10,中央印製廠,2315600220,24.951722,121.4883854
尚未發車,11,中央新城,2315600320,24.951708,121.489551
尚未發車,12,頭城,2315602520,24.951773,121.4915448
尚未發車,13,頭城一,2315602600,24.952962,121.493053
尚未發車,14,大茅埔,2315300300,24.954317,121.4946626
尚未發車,15,康樂新村,2315301820,24.955162,121.496698
尚未發車,16,仁康醫院,2315400500,24.956348,121.499054
尚未發車,17,薏仁坑,2315401200,24.957336,121.502106
尚未發車,18,安康車子路口,2315301320,24.958027,121.505929
尚未發車,19,台北菸廠,2315300620,24.959017,121.509284
尚未發車,20,浪漫貴族,2315400800,24.960016,121.511483
尚未發車,21,公崙新村(豐榮醫院),2315300400,24.962041,121.512648
尚未發車,22,安康派出所,2315400400,24.963642,121.515311
尚未發車,23,輕軌安康站,2315900400,24.96503,121.517257
尚未發車,24,及人中學,2315900100,24.967108,121.518062
尚未發車,25,十四份,2315900000,24.969329,121.518795
尚未發車,26,光華街口,2315900300,24.970794,121.51914
尚未發車,27,輕軌陽光運動公園站,2315900700,24.972839,121.519852
尚未發車,28,石頭厝,2315900200,24.974308,121.51912
尚未發車,29,安和路二段,2315900600,24.976061,121.517372
尚未發車,30,陽光運動公園(新店花市),2315901000,24.977253,121.5167886
尚未發車,31,水源快速道路(虛擬站不停靠),1169700200,24.993144,121.534258
尚未發車,32,和平高中,1105200100,25.01963,121.54746
尚未發車,33,敦化和平路口,1066900100,25.02391,121.54898
尚未發車,34,成功國宅,1067500000,25.027599,121.5490337
尚未發車,35,大安國中,1068200000,25.030615,121.5489397
尚未發車,36,信義敦化路口,1068100100,25.03196,121.54906
尚未發車,37,仁愛國中,1068900100,25.035951,121.5490897
尚未發車,38,安和敦化路口,1068900400,25.039761,121.5489579
尚未發車,39,捷運忠孝敦化站,1069000200,25.043012,121.549174
尚未發車,40,市民大道口,1055700000,25.045757,121.5491941
尚未發車,41,市立體育場,1054900200,25.048949,121.549204
尚未發車,42,臺北小巨蛋,1055000000,25.05258,121.54933
尚未發車,43,長庚醫院,1050800000,25.05656,121.54929
尚未發車,44,富錦街口,1057200100,25.0596,121.55006
尚未發車,45,松山機場,1054200360,25.063277,121.55196
