arrival_info,stop_number,stop_name,stop_id,latitude,longitude
16分鐘,1,金龍隧道口,1145500240,25.086917,121.58808
17分鐘,2,碧山岩,1145500420,25.085651,121.59054
18分鐘,3,貿商三村,1145500320,25.085066,121.5922477
19分鐘,4,金龍路口,1145500120,25.084622,121.594248
21分鐘,5,秀湖,1145700120,25.084596,121.5983
22分鐘,6,大湖,1145800020,25.084602,121.6001
23分鐘,7,捷運大湖公園站,1145600120,25.08343,121.602592
23分鐘,8,大湖公園,1147700040,25.082887,121.6048
25分鐘,9,黃石公廟,1147700740,25.077575,121.606985
25分鐘,10,康寧醫院,1149000740,25.076101,121.6071
26分鐘,11,康寧社區,1147700640,25.07435,121.6063
28分鐘,12,捷運葫洲站(康寧大學),1148600420,25.072465,121.6075013
29分鐘,13,明湖國小(公共電視台),1148600020,25.071632,121.60932
30分鐘,14,明湖國中,1148600140,25.069969,121.6116528
進站中,15,五分社區,1148700020,25.068686,121.6143563
進站中,16,東湖國小,1148700120,25.068103,121.61672
4分鐘,17,北山里,2215100520,25.066676,121.618528
6分鐘,18,經貿園區,2210500020,25.066607,121.622098
7分鐘,19,木南煤礦,2215000220,25.066839,121.624809
8分鐘,20,金龍國小(康寧街),2215700420,25.067351,121.627395
8分鐘,21,北峰里(康寧街),2215700121,25.067712,121.629129
11分鐘,22,湖前街口,2215700920,25.068218,121.63151
12分鐘,23,湖濱別墅,2216000600,25.06948,121.63466
12分鐘,24,明湖新村,2216000120,25.07063,121.63589
13分鐘,25,濱湖大第,2215701500,25.07184,121.63723
14分鐘,26,伯爵山莊一,2215700520,25.073736,121.63923
14分鐘,27,福德一路口,2216901220,25.074615,121.640526
15分鐘,28,伯爵山莊,2216900720,25.075192,121.641688
16分鐘,29,樟江大橋,2215701420,25.075731,121.6447007
17分鐘,30,半島花園,2215901260,25.073991,121.643781
18分鐘,31,福安宮,2215901040,25.070234,121.641383
19分鐘,32,厚德里,2215900840,25.068566,121.640846
20分鐘,33,樟樹國際實中,2215901440,25.06528,121.63978
21分鐘,34,水都社區,2215901140,25.063502,121.638239
22分鐘,35,工建路,2215900240,25.061935,121.6359086
進站中,36,中興路,2216100000,25.06174,121.63512
進站中,37,社后派出所,2216100400,25.064007,121.633166
3分鐘,38,社后消防隊,2215100960,25.065043,121.629926
