arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,捷運圓山站,1036700500,25.069744,121.520216
末班已過,2,臺北市立美術館,1046100200,25.072224,121.5240266
末班已過,3,圓山大飯店,1046201620,25.07727,121.5281673
末班已過,4,中央電台,1046200420,25.077925,121.5300006
末班已過,5,忠烈祠,1046200520,25.078004,121.5319142
末班已過,6,經國七海文化園區,1046200020,25.077782,121.535397
末班已過,7,堤頂大道口,1046201500,25.07839,121.56405
末班已過,8,基湖站,1149200300,25.0801,121.56489
末班已過,9,基湖路口,1149200520,25.08025,121.5662362
末班已過,10,仁寶大樓,1149200020,25.079213,121.5684974
末班已過,11,瑞光路393巷,1149200200,25.07768,121.57298
末班已過,12,捷運港墘站(內湖高工),1144400220,25.080149,121.5746181
末班已過,13,西湖圖書館(湖光教會),1144700021,25.078956,121.57768
末班已過,14,內湖國小,1146400020,25.07929,121.5812755
末班已過,15,達人高中(臺灣戲曲學院),1146400620,25.08114,121.5868
末班已過,16,內湖派出所,1144900020,25.081788,121.5894925
