arrival_info,stop_number,stop_name,stop_id,latitude,longitude
15分鐘,1,兒童新樂園,1116500620,25.096205,121.515234
15分鐘,2,士林高商,1116500040,25.09423,121.51712
18分鐘,3,士林區行政中心(基河),1116500120,25.092645,121.5204072
19分鐘,4,公教住宅,1116300640,25.09051,121.52202
20分鐘,5,士林市場(銘傳會館),1116200140,25.088164,121.523626
22分鐘,6,捷運劍潭站(北藝中心),1114100440,25.084849,121.524748
26分鐘,7,圓山皇宮大廈,1116600140,25.083468,121.5233264
27分鐘,8,劍潭國小,1116600240,25.081056,121.5223096
28分鐘,9,通河街(承德),1116700160,25.081526,121.5208544
29分鐘,10,華齡街,1117000200,25.08304,121.5195241
30分鐘,11,百齡里,1117000000,25.08518,121.51936
進站中,12,前港公園,1117000100,25.08654,121.51951
進站中,13,百齡國小,1116900160,25.086956,121.518596
進站中,14,後港里,1116900200,25.089027,121.518222
3分鐘,15,福港街,1116800201,25.091443,121.518073
7分鐘,16,新光醫院,1116000400,25.095666,121.521417
10分鐘,17,捷運芝山站一,1115900340,25.100849,121.5223075
12分鐘,18,士林,1115900040,25.095911,121.5242793
15分鐘,19,士林國中,1116200261,25.094772,121.522929
