arrival_info,stop_number,stop_name,stop_id,latitude,longitude
6分鐘,1,重慶南路一段,1000500040,25.045607,121.5131869
7分鐘,2,博物館(襄陽),1004600220,25.043339,121.5157262
9分鐘,3,捷運台大醫院站,1004600040,25.041935,121.5161481
11分鐘,4,一女中(公園),1004800040,25.038007,121.5149627
11分鐘,5,市立大學附小,1004800540,25.036462,121.5149763
進站中,6,捷運中正紀念堂站(勞保局),1006600820,25.033718,121.5173063
進站中,7,羅斯福潮州街口,1007400440,25.030089,121.5201543
進站中,8,捷運古亭站(羅斯福),1008400440,25.027562,121.5219
4分鐘,9,羅斯福金門街口,1008400340,25.024288,121.5243501
5分鐘,10,羅斯福浦城街口,1064600340,25.022418,121.5260858
6分鐘,11,捷運台電大樓站,1008900420,25.020027,121.528697
進站中,12,台電大樓,1067300240,25.017546,121.531379
3分鐘,13,捷運公館站,1009000140,25.014321,121.534722
5分鐘,14,師大分部,1167700041,25.00814,121.538064
進站中,15,武功國小(興隆),1168100020,25.004127,121.5398685
進站中,16,景明街口,1168000020,25.001631,121.5422579
4分鐘,17,憲光公寓,1168000140,24.999433,121.5438916
6分鐘,18,靜心高中,1168700320,24.998797,121.545859
7分鐘,19,興隆市場,1168700020,24.999632,121.547902
8分鐘,20,興德國小,1168900420,25.00097,121.5503078
10分鐘,21,興隆國小,1169000020,25.001221,121.5533283
進站中,22,捷運萬芳醫院站,1169500120,24.999571,121.556845
進站中,23,臺灣警察專科學校,1169800240,24.998268,121.5584948
3分鐘,24,文山運動中心(興隆),1169600040,24.996275,121.559841
3分鐘,25,海巡署,1169800040,24.99467,121.5594932
4分鐘,26,海巡署一,1169800140,24.993046,121.558778
4分鐘,27,興隆山莊,1169800440,24.991386,121.5586916
6分鐘,28,馬明潭(再興中學),1164900240,24.989377,121.5597219
8分鐘,29,文山一分局,1164800020,24.98887,121.56251
9分鐘,30,木柵,1164800320,24.988516,121.5665556
10分鐘,31,木柵市場,1165000040,24.988371,121.5685467
11分鐘,32,永安街,1165000220,24.98672,121.56893
13分鐘,33,指南路口,1166400300,24.987194,121.5707228
進站中,34,政大,1165100620,24.98778,121.574739
3分鐘,35,政大一,1166601020,24.988319,121.576427
交管不停,36,萬興圖書館,1166602400,24.98897,121.57697
進站中,37,大誠高中,1165200000,24.990413,121.576905
進站中,38,萬壽橋頭(秀明),1165200360,24.991863,121.574627
進站中,39,萬壽橋頭(新光),1165200400,24.992819,121.573853
3分鐘,40,貓纜動物園站,1165603300,24.996309,121.576197
4分鐘,41,捷運動物園站,1165601700,24.998553,121.579926
