arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,壽德新村,2206200600,24.997524,121.464352
進站中,2,重慶國中,2206200400,24.998622,121.463918
進站中,3,重慶忠孝路口,2206400400,25.001439,121.46299
進站中,4,忠孝路,2206300560,25.002233,121.462176
3分鐘,5,中興醫院,2206300060,25.002036,121.46047
4分鐘,6,福星里,2206301820,25.002648,121.45986
5分鐘,7,鄉雲里,2206301300,25.00437,121.459931
6分鐘,8,後站商圈,2206400320,25.007276,121.4610432
進站中,9,民族區運路口,2206500120,25.00839,121.46584
進站中,10,電信訓練所,2206500920,25.007531,121.46822
進站中,11,國泰街口,2206501020,25.006683,121.470497
進站中,12,瑞穗里,2206600400,25.00696,121.472414
進站中,13,海山高中,2206600200,25.009636,121.47106
3分鐘,14,漢生路,2206600500,25.012472,121.469318
進站中,15,中山漢生路口,2206500020,25.013722,121.469759
進站中,16,西安里,2206300220,25.014975,121.4724073
進站中,17,中山民生路口,2206700020,25.016013,121.474547
3分鐘,18,埔墘國小,2206700520,25.016626,121.475893
4分鐘,19,埔墘(中山路),2206700420,25.017984,121.47829
6分鐘,20,埔墘派出所,2206800620,25.01945,121.48066
7分鐘,21,光復橋,2206800420,25.02103,121.483153
進站中,22,西園路二段,1086400000,25.027153,121.4941737
5分鐘,23,華江高中(西園),1085900100,25.029584,121.4961628
6分鐘,24,西園29服飾基地,1085900000,25.03244,121.497718
7分鐘,25,大理服飾,1085500000,25.034147,121.498768
進站中,26,捷運龍山寺站,1085500320,25.035143,121.500164
3分鐘,27,龍山國中,1084900600,25.03583,121.50429
5分鐘,28,小南門,1004200000,25.038213,121.5073666
7分鐘,29,捷運西門站,1004200400,25.040946,121.5082192
8分鐘,30,中華路北站,1004200202,25.045653,121.509519
10分鐘,31,臺北車站(忠孝),1004700421,25.046815,121.5145215
13分鐘,32,捷運善導寺站,1005800120,25.044844,121.522629
14分鐘,33,成功中學(林森),1005100140,25.042924,121.5226887
15分鐘,34,立法院,1005100560,25.043292,121.519461
