arrival_info,stop_number,stop_name,stop_id,latitude,longitude
29分鐘,1,新店站,2315800500,24.960308,121.4834142
29分鐘,2,彩蝶別墅,2315800460,24.962519,121.4821906
30分鐘,3,伴吾別墅,2315800240,24.962098,121.478828
31分鐘,4,綠中海二期,2315801040,24.958343,121.4750957
32分鐘,5,造鎮,2315800640,24.95734,121.4752472
32分鐘,6,綠野香坡,2315801140,24.955644,121.4741457
32分鐘,7,伴山別墅(三),2315800740,24.954505,121.474484
33分鐘,8,伴山別墅(二),2315800820,24.954627,121.476009
34分鐘,9,伴山別墅(一),2315800021,24.956138,121.478276
34分鐘,10,天錡,2315801230,24.954871,121.480058
35分鐘,11,正崧公司,2315300720,24.954128,121.480822
36分鐘,12,建業路,2315601700,24.95121,121.484465
38分鐘,13,二城,2315600020,24.951591,121.4860328
38分鐘,14,中央印製廠,2315600220,24.951722,121.4883854
39分鐘,15,中央新城,2315600320,24.951708,121.489551
39分鐘,16,頭城,2315602520,24.951773,121.4915448
40分鐘,17,頭城一,2315602600,24.952962,121.493053
41分鐘,18,大茅埔,2315300300,24.954317,121.4946626
41分鐘,19,康樂新村,2315301820,24.955162,121.496698
42分鐘,20,仁康醫院,2315400500,24.956348,121.499054
42分鐘,21,薏仁坑,2315401200,24.957336,121.502106
43分鐘,22,安康車子路口,2315301320,24.958027,121.505929
44分鐘,23,台北菸廠,2315300620,24.959017,121.509284
45分鐘,24,浪漫貴族,2315400800,24.960016,121.511483
46分鐘,25,公崙新村(豐榮醫院),2315300400,24.962041,121.512648
47分鐘,26,安康派出所,2315400400,24.963642,121.515311
49分鐘,27,光華新村(安康路),2315300820,24.963936,121.517942
50分鐘,28,安華路口,2315301220,24.963705,121.5213653
50分鐘,29,下城社區,2315300120,24.963473,121.5235251
50分鐘,30,胡璉故居紀念館,2315300020,24.962917,121.52598
51分鐘,31,頂城,2315302340,24.961725,121.528339
52分鐘,32,大坪頂,2315300240,24.961041,121.530152
53分鐘,33,溪頭,2315302540,24.960256,121.532361
55分鐘,34,捷運新店站(新店路),2314700841,24.958392,121.53755
59分鐘,35,碧潭橋頭,2314701600,24.963158,121.53982
60分鐘,36,檳榔路,2314702000,24.965001,121.5405875
61分鐘,37,捷運新店區公所站(北新),2314700900,24.967638,121.5416161
63分鐘,38,七張(北新路),2314300000,24.971513,121.542921
65分鐘,39,北新國小,2314500020,24.974222,121.544312
66分鐘,40,寶橋中興路口,2314501020,24.97584,121.5468506
69分鐘,41,寶橋中興路口一,2314501100,24.976428,121.547798
69分鐘,42,加油站,2314500220,24.977046,121.548731
70分鐘,43,寶高產業園區,2314500720,24.978623,121.5512315
72分鐘,44,景美女中,1166000420,24.980335,121.55568
74分鐘,45,木新市場,1165900020,24.981009,121.5583622
75分鐘,46,力行國小,1165800020,24.98138,121.5597839
76分鐘,47,國泰新村(木新),1166000220,24.981856,121.561802
77分鐘,48,忠順廟,1165800120,24.982483,121.56469
78分鐘,49,司法新村,1165700120,24.98305,121.56636
79分鐘,50,景文中學,1165700320,24.983787,121.5685285
80分鐘,51,木南公園,1165700000,24.985348,121.570615
80分鐘,52,指南路口,1166400300,24.987194,121.5707228
82分鐘,53,文山行政中心(木新),1166400400,24.990043,121.570877
83分鐘,54,萬壽橋頭(木柵),1165602800,24.991314,121.5711152
84分鐘,55,萬芳路口,1165602700,24.993487,121.5715386
85分鐘,56,木柵高工,1165600200,24.996076,121.5722856
86分鐘,57,捷運木柵站,1165601620,24.997873,121.5743716
87分鐘,58,博嘉國小,1165601820,24.999501,121.5755679
90分鐘,59,信義快速道路(虛擬站不停靠),1169700100,25.00899,121.581664
94分鐘,60,信義松仁路口(信義),1104700460,25.032949,121.5666876
96分鐘,61,捷運台北101/世貿站(市府),1100100100,25.034512,121.5635759
預計18:00發車,62,市政府(市府),1100800100,25.038366,121.5636251
預計18:00發車,63,捷運市政府站,1107100121,25.041009,121.5668354
