arrival_info,stop_number,stop_name,stop_id,latitude,longitude
27分鐘,1,松山車站(松隆),1108700060,25.048183,121.5789197
30分鐘,2,松山車站(松山),1109000040,25.047159,121.577685
31分鐘,3,永吉松山路口,1108900040,25.044863,121.5776905
31分鐘,4,雙永國小,1106100040,25.042825,121.5777112
33分鐘,5,永春公寓,1107600040,25.039975,121.5777181
35分鐘,6,土地銀行,1107500060,25.037996,121.5754293
36分鐘,7,信義松德路口,1107500140,25.035829,121.574493
37分鐘,8,國稅局宿舍,1108500020,25.03433,121.575678
39分鐘,9,松山商職(福德),1107700520,25.036219,121.5787474
40分鐘,10,松友新村,1107700620,25.036858,121.581141
41分鐘,11,信義行政中心(奉天宮),1107800120,25.037669,121.5832737
42分鐘,12,福德國小,1107900120,25.03918,121.58728
43分鐘,13,成福路口,1155500220,25.039468,121.588329
43分鐘,14,成福宮,1155500140,25.039097,121.5898
45分鐘,15,南港花園社區二,1158200100,25.040031,121.5911518
46分鐘,16,南港花園社區一,1158200040,25.041068,121.591596
46分鐘,17,南港花園社區五,1158200320,25.04004,121.5926
46分鐘,18,南港花園社區四,1156900340,25.039482,121.593565
47分鐘,19,南港花園社區三,1156900260,25.038953,121.5926327
進站中,20,成福宮,1155500100,25.03836,121.5904127
進站中,21,成福路口,1155500260,25.039558,121.5884451
3分鐘,22,福德國小,1107900160,25.038971,121.5863428
4分鐘,23,信義行政中心(奉天宮),1107800160,25.03789,121.58325
4分鐘,24,松友新村,1107700660,25.037055,121.580964
6分鐘,25,永春高中,1108000040,25.033484,121.5796725
