arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,五股站,2485800120,25.089897,121.429602
尚未發車,2,陸光國宅一,2485700720,25.08875,121.43068
尚未發車,3,陸光國宅,2485700620,25.088285,121.432152
尚未發車,4,五福社區,2485600320,25.087079,121.433545
尚未發車,5,社區活動中心,2485600920,25.086058,121.435723
尚未發車,6,永豐商業銀行,2485600520,25.08499,121.43786
尚未發車,7,五股服務社,2487000040,25.083879,121.43805
尚未發車,8,五股國小,2484100240,25.082498,121.43736
尚未發車,9,蓬萊坑,2487000640,25.079785,121.436258
尚未發車,10,憲兵學校,2487000740,25.076625,121.435035
尚未發車,11,明日世界,2487000240,25.074306,121.4351234
尚未發車,12,德音國小,2486900640,25.07182,121.43563
尚未發車,13,遠東物流,2486900540,25.06966,121.4353791
尚未發車,14,大窠橋,2486900040,25.06761,121.43454
尚未發車,15,明志和平路口,2434300040,25.065265,121.433433
尚未發車,16,泰山郵局,2434300240,25.06216,121.432904
尚未發車,17,下泰山巖,2434700040,25.061074,121.432389
尚未發車,18,泰山區公所,2434700240,25.058131,121.430718
尚未發車,19,泰山高中,2434700140,25.056466,121.430655
尚未發車,20,同榮里,2434800040,25.054425,121.4304615
尚未發車,21,義學里,2435600540,25.051498,121.4278259
尚未發車,22,文程路口,2435600040,25.04957,121.4274415
尚未發車,23,明志里,2435600140,25.048028,121.42698
尚未發車,24,明志國小,2435000040,25.045441,121.4259089
進站中,25,泰山巖,2435000140,25.042759,121.4247892
進站中,26,明志科技大學,2435400240,25.038989,121.4241632
進站中,27,宏泰新村,2435400140,25.037323,121.423173
3分鐘,28,下坡角,2435500040,25.03513,121.42184
3分鐘,29,捷運泰山貴和站(明志路),2435400340,25.03317,121.42081
5分鐘,30,丹鳳一,2425600040,25.030166,121.420498
7分鐘,31,捷運丹鳳站,2425600300,25.028741,121.422375
8分鐘,32,三洋,2425500020,25.030157,121.4269715
9分鐘,33,營盤口,2425701620,25.031553,121.431382
11分鐘,34,捷運輔大站,2425800420,25.032612,121.435466
13分鐘,35,盲人重建院,2425500220,25.033904,121.442607
14分鐘,36,海山里,2425500420,25.034382,121.44483
15分鐘,37,新泰路口,2424301220,25.034987,121.447739
16分鐘,38,捷運新莊站(新莊郵局),2424300920,25.035445,121.449908
進站中,39,新莊國小,2424301420,25.036727,121.456562
3分鐘,40,保元宮,2424300000,25.038242,121.459593
4分鐘,41,捷運頭前庄站,2424301000,25.039912,121.4623098
5分鐘,42,頭前,2424301800,25.041731,121.46516
5分鐘,43,金陵女中,2415801400,25.042747,121.4665635
6分鐘,44,中興街口,2416000000,25.045403,121.469408
8分鐘,45,捷運先嗇宮站,2415801620,25.046158,121.471374
8分鐘,46,五谷王廟,2416000220,25.047009,121.473986
12分鐘,47,菜寮(重新路),2414400620,25.057218,121.487921
13分鐘,48,捷運菜寮站,2414301020,25.059073,121.4905425
14分鐘,49,中山藝術公園,2414300120,25.060432,121.4925214
15分鐘,50,大同路口,2414300020,25.061403,121.49493
16分鐘,51,天台廣場,2414300320,25.062277,121.498323
17分鐘,52,捷運台北橋站,2414200720,25.063054,121.50044
19分鐘,53,三重派出所(重新路),2414200020,25.063603,121.5018984
22分鐘,54,捷運民權西路站,1036100320,25.062848,121.5178677
23分鐘,55,民權中山路口,1045200220,25.062714,121.5223009
25分鐘,56,新興國中,1045100240,25.061085,121.5255106
26分鐘,57,聚盛里,1045100440,25.05883,121.52549
28分鐘,58,中山里(民生),1044600120,25.05795,121.52693
29分鐘,59,中原街口(老人住宅),1045900020,25.057882,121.5297765
30分鐘,60,捷運行天宮站(民生東路),1046700320,25.057768,121.5325543
32分鐘,61,民生松江路口,1048300320,25.057791,121.535046
33分鐘,62,合江街口,1047800020,25.057724,121.5381394
進站中,63,臺北大學(臺北校區),1048000220,25.05774,121.54274
進站中,64,興安華城,1048000340,25.05685,121.5439555
3分鐘,65,捷運南京復興站,1048700540,25.05344,121.543919
