arrival_info,stop_number,stop_name,stop_id,latitude,longitude
52分鐘,1,職能發展學院一,1115400560,25.113791,121.5381506
52分鐘,2,士東路,1115400160,25.113461,121.536781
54分鐘,3,天母棒球場(士東),1115400360,25.11265,121.53231
56分鐘,4,蘭雅國中,1114800540,25.109534,121.5303329
57分鐘,5,德行忠誠路口,1114700260,25.108253,121.52972
58分鐘,6,忠義新城,1114700160,25.107621,121.5279725
59分鐘,7,石油新村,1114700060,25.10707,121.5262961
預計20:00發車,8,中山北路口(德行),1115800060,25.106183,121.524101
預計20:00發車,9,捷運芝山站(福華),1115800200,25.104075,121.522316
進站中,10,蘭雅國小,1115700520,25.108923,121.523484
4分鐘,11,士東國小,1115400000,25.11146,121.5259803
5分鐘,12,賴厝,1115200500,25.113657,121.5271689
8分鐘,13,天壽里,1115500200,25.116512,121.526445
10分鐘,14,天玉里,1115700200,25.12118,121.5267177
11分鐘,15,合庫訓練中心,1115600600,25.123061,121.529171
12分鐘,16,天母公園,1115600120,25.124601,121.530461
12分鐘,17,天母圓環,1115600320,25.125031,121.5323551
進站中,18,中銀山莊,1115100000,25.126841,121.532981
進站中,19,水管路,1115100420,25.126761,121.534271
進站中,20,天母里,1115200620,25.126156,121.534967
進站中,21,天和里,1115100340,25.125738,121.5343907
