arrival_info,stop_number,stop_name,stop_id,latitude,longitude
53分鐘,1,捷運台北101/世貿站(市府),1100100100,25.034512,121.5635759
55分鐘,2,市政府(市府),1100800100,25.038366,121.5636251
5分鐘,3,松山高中(基隆路),1107000300,25.044234,121.5664817
7分鐘,4,基隆路口,1106900000,25.04831,121.568923
8分鐘,5,饒河街觀光夜市(八德),1056600420,25.049815,121.5714654
10分鐘,6,松山農會,1056600020,25.049902,121.5738483
11分鐘,7,松山車站(八德),1056700020,25.049975,121.5772464
15分鐘,8,玉成里,1157700020,25.050867,121.5809831
17分鐘,9,松山磚廠,1156300220,25.052203,121.5842017
19分鐘,10,南港路三段,1156300320,25.052936,121.5872289
19分鐘,11,西新里(新新公園),1156300020,25.053286,121.5896618
20分鐘,12,玉成國小,1156300120,25.054083,121.5921075
23分鐘,13,南港分局(向陽),1155100300,25.055334,121.5944152
25分鐘,14,石潭公園(成功),1147000400,25.061289,121.591281
32分鐘,15,上灣仔,1146700000,25.066818,121.5907148
32分鐘,16,湖興,1146700100,25.067861,121.5908537
34分鐘,17,國防醫學中心,1147200100,25.07121,121.5900311
36分鐘,18,三總內湖站,1149000200,25.071852,121.592095
40分鐘,19,將軍嶺,1147200200,25.073809,121.5900167
41分鐘,20,方濟中學,1146200000,25.076884,121.5902313
42分鐘,21,成功路三段,1146000200,25.079617,121.5899398
44分鐘,22,內湖派出所,1147200060,25.081987,121.590028
46分鐘,23,達人高中(臺灣戲曲學院),1146400660,25.08132,121.58718
48分鐘,24,內湖國小,1146400060,25.079397,121.581399
50分鐘,25,西湖圖書館(湖光教會),1144700060,25.079106,121.5779835
52分鐘,26,捷運港墘站(內湖高工),1144400260,25.079836,121.5761086
53分鐘,27,麗山國中,1144400360,25.080638,121.5738603
55分鐘,28,麗山街,1144400460,25.081473,121.571386
56分鐘,29,恕德家商,1144400060,25.082118,121.5694613
58分鐘,30,捷運西湖站,1144400160,25.082421,121.5658681
59分鐘,31,治磐新村,1144200160,25.083069,121.5640985
60分鐘,32,文湖國小,1144600060,25.084381,121.5615357
62分鐘,33,美麗華,1046400260,25.084817,121.5581193
65分鐘,34,捷運劍南路站,1046400360,25.085271,121.5546799
68分鐘,35,明水路一,1046600140,25.083327,121.550812
69分鐘,36,明水路二,1046600240,25.07972,121.55214
71分鐘,37,明水路三,1046200760,25.07742,121.54947
72分鐘,38,大直抽水站,1046500060,25.07757,121.54534
73分鐘,39,永安里,1046500420,25.078877,121.546182
75分鐘,40,捷運大直站,1046500520,25.080216,121.5479855
76分鐘,41,植福宮,1046300000,25.081609,121.5488002
76分鐘,42,自強隧道(大直教會),1046400100,25.083737,121.5493072
