arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,捷運芝山站一,1115900340,25.100849,121.5223075
進站中,2,士林,1115900040,25.095911,121.5242793
4分鐘,3,士林國小,1116300040,25.094058,121.5247893
6分鐘,4,小北街,1116300541,25.090999,121.526725
10分鐘,5,捷運劍潭站(北藝中心),1114100440,25.084849,121.524748
13分鐘,6,劍潭,1046100340,25.081759,121.5247122
17分鐘,7,臺北市立美術館,1046100240,25.070066,121.5230951
18分鐘,8,大同大學,1046100040,25.0673,121.52244
20分鐘,9,大同公司(晴光市場),1045300040,25.064381,121.5221621
22分鐘,10,台泥大樓(馬偕醫院),1044900140,25.06083,121.5227767
24分鐘,11,國賓飯店,1044800240,25.056427,121.5226289
27分鐘,12,中山市場,1044400040,25.051264,121.5220211
30分鐘,13,行政院,1004100540,25.046484,121.5197596
31分鐘,14,臺北車站(忠孝),1004100760,25.04654,121.5167218
36分鐘,15,中華路北站,1084300040,25.045511,121.5091441
37分鐘,16,捷運西門站,1084400340,25.042516,121.5082667
40分鐘,17,小南門,1085000340,25.038008,121.5068125
43分鐘,18,龍山國中,1084900640,25.035844,121.5038948
46分鐘,19,捷運龍山寺站,1085200360,25.03538,121.49971
47分鐘,20,中國時報,1085500160,25.035454,121.4969752
51分鐘,21,華江橋,2204400660,25.03395,121.47579
52分鐘,22,江翠國小(文化路),2204600160,25.03163,121.47366
52分鐘,23,捷運江子翠站,2204600140,25.030537,121.472668
54分鐘,24,江翠國中,2204700060,25.02821,121.470732
進站中,25,捷運新埔站(文化路),2204700260,25.02478,121.468869
3分鐘,26,致理科技大學,2205000340,25.020964,121.466622
4分鐘,27,中山國中,2205000040,25.018889,121.465
7分鐘,28,板橋車站(文化路),2205000260,25.016025,121.462646
7分鐘,29,萬坪公園,2205000560,25.01352,121.460677
進站中,30,北門街,2205500060,25.01123,121.45679
進站中,31,板橋戶政事務所(黃石中繼市場),2205400300,25.012894,121.4563231
3分鐘,32,社后,2205400100,25.015212,121.45665
6分鐘,33,大庭新村,2205300000,25.017696,121.456234
6分鐘,34,港尾福德宮,2205300100,25.019005,121.4556607
7分鐘,35,港尾,2205400500,25.020767,121.454829
8分鐘,36,板橋國中(435藝文特區),2205200300,25.022921,121.454395
10分鐘,37,名來新城(中正路),2205200100,25.026087,121.454664
11分鐘,38,藝香公園(果菜市場),2205201060,25.02191,121.450234
