arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,四海站,2365400200,24.967772,121.459437
尚未發車,2,少年觀護所,2365400100,24.970087,121.45942
尚未發車,3,清化里,2365400400,24.97133,121.459543
尚未發車,4,宏國德霖科技大學,2365400600,24.972709,121.45886
尚未發車,5,清和里,2365400500,24.974282,121.45879
尚未發車,6,檳榔科,2365300600,24.977846,121.459036
尚未發車,7,清水派出所,2365300300,24.979825,121.4591
尚未發車,8,清水,2365300200,24.982403,121.459236
尚未發車,9,臺灣新北地方法院(青雲),2365300500,24.985112,121.45907
尚未發車,10,土城看守所,2365300100,24.988132,121.45993
尚未發車,11,廣福里,2365600160,24.988472,121.457478
尚未發車,12,廣福國小,2365700460,24.98687,121.45429
進站中,13,新北高工(裕民),2365700200,24.985887,121.452235
進站中,14,裕民路,2366300200,24.986884,121.450813
3分鐘,15,捷運海山站,2366300000,24.988339,121.4483732
進站中,16,中央路,2366400100,24.991567,121.449
進站中,17,中央一站,2366400000,24.992453,121.449607
進站中,18,南雅站,2206100720,24.994319,121.45162
進站中,19,亞東科技大學,2206100320,24.995168,121.45373
3分鐘,20,豫章工商,2206302020,24.997381,121.457306
4分鐘,21,仁愛新村,2206300120,24.999752,121.458394
5分鐘,22,福星里,2206301820,25.002648,121.45986
6分鐘,23,鄉雲里,2206301300,25.00437,121.459931
8分鐘,24,後站商圈,2206400320,25.007276,121.4610432
10分鐘,25,介壽公園,2206400000,25.0086,121.4634845
13分鐘,26,萬坪公園,2205000520,25.013298,121.460871
16分鐘,27,板橋車站(文化路),2205000220,25.015838,121.462964
18分鐘,28,中山國中,2204100100,25.018614,121.465129
19分鐘,29,致理科技大學,2204100600,25.02096,121.46695
進站中,30,捷運新埔站(文化路),2204100720,25.024188,121.46882
進站中,31,新北市議會,2204700320,25.027135,121.470516
進站中,32,江翠國中,2204400220,25.028965,121.471658
4分鐘,33,捷運江子翠站,2204600120,25.03116,121.47362
5分鐘,34,華江橋,2204400620,25.033881,121.4760495
9分鐘,35,中國時報,1085500121,25.035286,121.4969389
10分鐘,36,捷運龍山寺站,1085500320,25.035143,121.500164
12分鐘,37,龍山國中,1084900600,25.03583,121.50429
14分鐘,38,小南門,1004200000,25.038213,121.5073666
16分鐘,39,捷運西門站,1004200400,25.040946,121.5082192
17分鐘,40,寶慶路,1004300220,25.041491,121.509834
19分鐘,41,博愛路,1004500100,25.043262,121.511555
進站中,42,重慶南路一段,1000500041,25.044691,121.5131649
進站中,43,博物館(襄陽),1004600320,25.043373,121.5146668
3分鐘,44,捷運台大醫院站,1004600040,25.041935,121.5161481
