arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,米倉國小一,2494500400,25.146145,121.446226
末班已過,2,米倉國小,2494500300,25.147707,121.445337
末班已過,3,觀音路口,2494501000,25.14926,121.44428
末班已過,4,米倉里10鄰,2494501720,25.149963,121.440034
末班已過,5,奉天宮,2494501600,25.14861,121.439376
末班已過,6,福德宮入口,2494501240,25.144384,121.434803
末班已過,7,王母娘娘,2494501520,25.142628,121.432466
末班已過,8,王母娘娘入口,2494501440,25.143379,121.432447
末班已過,9,老人果園,2494501300,25.144172,121.434257
末班已過,10,水雲山莊,2494400900,25.155481,121.437602
末班已過,11,渡船頭,2494402000,25.158433,121.434178
末班已過,12,下街仔,2494400460,25.158644,121.4319282
末班已過,13,西門,2494401760,25.15918,121.42872
末班已過,14,乙天宮,2494400060,25.159319,121.424892
末班已過,15,大崁里,2494400760,25.159188,121.4218
末班已過,16,安老院,2494401400,25.159516,121.420828
末班已過,17,乙天宮,2494400020,25.159018,121.424899
末班已過,18,西門,2494401720,25.159046,121.428344
末班已過,19,下街仔,2494400420,25.15839,121.43143
末班已過,20,渡船頭,2494402040,25.15823,121.43411
末班已過,21,政霸實業,2494200950,25.15391,121.43001
末班已過,22,西龍巖前路口,2494200340,25.151836,121.425384
末班已過,23,傑華商店,2494200850,25.149948,121.423414
末班已過,24,八里療養院,2494700370,25.146526,121.412658
末班已過,25,八里國中,2494700100,25.141907,121.3995
末班已過,26,廖添丁廟,2494200540,25.143191,121.396419
